timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2023-07-17 15:45:00+00:00,ETH/USD,1907.21,1909.02,1906.037332545,1906.28348,0.001247211,1.0,1909.02
2023-07-17 15:50:00+00:00,ETH/USD,1906.322974395,1908.506609,1905.48512985,1907.5211475,0.0,0.0,0.0
2023-07-17 15:55:00+00:00,ETH/USD,1907.603669,1910.22765,1907.30149545,1909.395,0.0,0.0,0.0
2023-07-17 16:00:00+00:00,ETH/USD,1908.954543615,1909.48935,1905.838405,1906.2030389,0.0,0.0,0.0
2023-07-18 09:30:00+00:00,ETH/USD,1902.387694285,1902.8036563,1900.341926025,1901.04187,0.0,0.0,0.0
2023-07-18 09:35:00+00:00,ETH/USD,1900.93468,1902.663187,1899.8818,1900.458,0.0,0.0,0.0
2023-07-18 09:40:00+00:00,ETH/USD,1900.5006,1902.98455505,1898.240288,1899.36484635,0.015,1.0,1902.984555
2023-07-18 09:45:00+00:00,ETH/USD,1898.8945,1899.82273975,1898.1717635,1898.692443,0.0,0.0,0.0
2023-07-18 09:50:00+00:00,ETH/USD,1898.9644969,1900.80828515,1898.2448765,1898.435630635,0.0,0.0,0.0
2023-07-18 09:55:00+00:00,ETH/USD,1898.12495,1899.688649,1897.31419,1897.8516505,0.0,0.0,0.0
2023-07-18 10:00:00+00:00,ETH/USD,1897.851,1899.703110615,1897.851,1898.34595,0.0,0.0,0.0
2023-07-18 10:05:00+00:00,ETH/USD,1898.312355,1900.600968445,1898.15,1900.598004695,0.0,0.0,0.0
2023-07-18 10:10:00+00:00,ETH/USD,1899.89555,1900.52238,1897.9955654,1898.37,0.0,0.0,0.0
2023-07-18 10:15:00+00:00,ETH/USD,1898.566575,1900.226,1896.0561159,1899.0649175,0.0,0.0,0.0
2023-07-18 10:20:00+00:00,ETH/USD,1898.9215,1900.544955845,1898.9215,1900.51715,0.0,0.0,0.0
2023-07-18 10:25:00+00:00,ETH/USD,1899.85,1900.6491975,1899.189637575,1899.762035,0.0,0.0,0.0
2023-07-18 10:30:00+00:00,ETH/USD,1899.766,1902.1996812,1899.025,1901.167496,0.0,0.0,0.0
2023-07-18 10:35:00+00:00,ETH/USD,1901.41835,1902.634059,1900.32679,1902.498074,0.0,0.0,0.0
2023-07-18 10:40:00+00:00,ETH/USD,1901.931818,1903.5268505,1901.509049105,1902.605757,0.0,0.0,0.0
2023-07-18 10:45:00+00:00,ETH/USD,1902.721168,1904.48674009,1902.41635,1903.2338615,0.0,0.0,0.0
2023-07-18 10:50:00+00:00,ETH/USD,1903.639426975,1906.35959,1903.4748235,1904.6269035,0.0,0.0,0.0
2023-07-18 10:55:00+00:00,ETH/USD,1904.821897665,1905.03864881,1903.26541225,1903.55226904,0.0,0.0,0.0
2023-07-18 11:00:00+00:00,ETH/USD,1903.599371145,1905.2382715,1903.33103,1904.68687,0.0,0.0,0.0
2023-07-18 11:05:00+00:00,ETH/USD,1904.776,1906.36855,1904.2666,1905.5727015,0.0,0.0,0.0
2023-07-18 11:10:00+00:00,ETH/USD,1905.30981,1905.9475,1903.802748,1905.51750958,0.01018482,1.0,1905.79
2023-07-18 11:15:00+00:00,ETH/USD,1905.688945,1906.133345,1904.2796094,1905.623839,0.0,0.0,0.0
2023-07-18 11:20:00+00:00,ETH/USD,1905.941568,1909.780059295,1905.696827415,1907.71217495,0.0,0.0,0.0
2023-07-18 11:25:00+00:00,ETH/USD,1908.1133,1908.501,1905.41987449,1906.502137765,0.048425536,1.0,1905.419874
2023-07-18 11:30:00+00:00,ETH/USD,1907.00134994,1908.3433591,1906.42403,1906.6739898,0.0,0.0,0.0
2023-07-18 11:35:00+00:00,ETH/USD,1907.024145,1907.0698929,1904.234983355,1905.026577555,0.249697443,1.0,1907.069893
2023-07-18 11:40:00+00:00,ETH/USD,1905.1001638,1905.9374625,1902.879015,1903.5652671,0.0,0.0,0.0
2023-07-18 11:45:00+00:00,ETH/USD,1903.05,1903.05,1899.39482025,1900.58120555,0.0,0.0,0.0
2023-07-18 11:50:00+00:00,ETH/USD,1900.5135,1901.071415,1895.121421025,1895.121421025,0.0,0.0,0.0
2023-07-18 11:55:00+00:00,ETH/USD,1895.4285,1895.868977,1891.30326561,1894.937714,0.0,0.0,0.0
2023-07-18 12:00:00+00:00,ETH/USD,1893.7977875,1896.475,1892.292515,1893.6481155,0.010159357,1.0,1892.292515
2023-07-18 12:05:00+00:00,ETH/USD,1893.3658,1895.590345,1892.615150565,1894.432,0.0,0.0,0.0
2023-07-18 12:10:00+00:00,ETH/USD,1894.6635139,1894.6635139,1889.855271,1891.4335,0.0,0.0,0.0
2023-07-18 12:15:00+00:00,ETH/USD,1890.983252,1894.27908685,1888.35772133,1893.26454716,0.015,1.0,1891.23
2023-07-18 12:20:00+00:00,ETH/USD,1892.5824592,1892.7103715,1890.80745,1891.68096811,0.0,0.0,0.0
2023-07-18 12:25:00+00:00,ETH/USD,1892.71399,1893.94651455,1888.5610466,1890.9236035,0.1,1.0,1892.11095
2023-07-18 12:30:00+00:00,ETH/USD,1891.119893115,1893.801098495,1886.652615,1888.42826,0.500296206,1.0,1889.35691
2023-07-18 12:35:00+00:00,ETH/USD,1888.55374525,1893.895506,1888.55374525,1891.82805,0.0,0.0,0.0
2023-07-18 12:40:00+00:00,ETH/USD,1891.8585231,1892.0820008,1889.28171178,1890.236,0.0,0.0,0.0
2023-07-18 12:45:00+00:00,ETH/USD,1889.92788811,1892.5076118,1888.9331,1889.57075,0.0,0.0,0.0
2023-07-18 12:50:00+00:00,ETH/USD,1890.31259835,1893.7899168,1889.85453,1891.3208855,0.0,0.0,0.0
2023-07-18 12:55:00+00:00,ETH/USD,1890.754,1893.471735,1890.4617215,1892.1714,0.002,1.0,1893.451
2023-07-18 13:00:00+00:00,ETH/USD,1892.245482,1893.672,1889.9783696,1891.136205,0.000527546,1.0,1893.672
2023-07-18 13:05:00+00:00,ETH/USD,1891.356375,1891.356375,1887.723215,1890.47493025,0.0,0.0,0.0
2023-07-18 13:10:00+00:00,ETH/USD,1890.575,1894.295341945,1890.39851064,1892.91735068,0.0,0.0,0.0
2023-07-18 13:15:00+00:00,ETH/USD,1893.23611845,1893.44604327,1890.861955,1891.94842205,0.0,0.0,0.0
2023-07-18 13:20:00+00:00,ETH/USD,1892.39288438,1893.038755,1890.06370287,1892.629783,0.0,0.0,0.0
2023-07-18 13:25:00+00:00,ETH/USD,1892.8360365,1893.57155,1890.415173,1890.93637631,0.0,0.0,0.0
2023-07-18 13:30:00+00:00,ETH/USD,1890.8463921,1893.20473828,1889.93,1893.20473828,0.0,0.0,0.0
2023-07-18 13:35:00+00:00,ETH/USD,1893.012278,1894.269241,1890.6077406,1894.1779103,0.0,0.0,0.0
2023-07-18 13:40:00+00:00,ETH/USD,1894.08521595,1896.58274,1893.907035,1894.074,0.0,0.0,0.0
2023-07-18 13:45:00+00:00,ETH/USD,1894.397597605,1896.47319521,1893.38175,1894.48636892,0.001255463,1.0,1896.473195
2023-07-18 13:50:00+00:00,ETH/USD,1894.236648,1894.9,1890.6718726,1893.17175,0.0,0.0,0.0
2023-07-18 13:55:00+00:00,ETH/USD,1893.482505,1893.74452923,1890.98635,1893.73702,0.0,0.0,0.0
2023-07-18 14:00:00+00:00,ETH/USD,1893.934575,1896.67175,1893.07035,1894.5,0.0,0.0,0.0
2023-07-18 14:05:00+00:00,ETH/USD,1894.3109738,1894.3109738,1890.889645,1892.035,0.0,0.0,0.0
2023-07-18 14:10:00+00:00,ETH/USD,1892.18765,1895.9,1891.771084,1895.9,0.0,0.0,0.0
2023-07-18 14:15:00+00:00,ETH/USD,1895.58634,1897.4656246,1893.3914,1896.0109024,0.035,2.0,1895.913607
2023-07-18 14:20:00+00:00,ETH/USD,1895.3858812,1903.123695,1894.968,1903.123695,0.0,0.0,0.0
2023-07-18 14:25:00+00:00,ETH/USD,1902.977,1903.0960965,1899.104607815,1899.104607815,0.0,0.0,0.0
2023-07-18 14:30:00+00:00,ETH/USD,1899.25,1900.0709725,1892.73141395,1895.5,0.0,0.0,0.0
2023-07-18 14:35:00+00:00,ETH/USD,1894.967370735,1897.62063869,1894.78840065,1897.325,0.0,0.0,0.0
2023-07-18 14:40:00+00:00,ETH/USD,1896.824738,1902.4499059,1896.48211,1902.32832179,0.0,0.0,0.0
2023-07-18 14:45:00+00:00,ETH/USD,1902.4865,1902.4865,1898.95773571,1899.986095,0.0,0.0,0.0
2023-07-18 14:50:00+00:00,ETH/USD,1900.1453,1900.9365833,1898.142753,1899.887649665,0.18193886,2.0,1900.375945
2023-07-18 14:55:00+00:00,ETH/USD,1899.70951,1900.6647414,1898.317318875,1900.1839,0.0,0.0,0.0
2023-07-18 15:00:00+00:00,ETH/USD,1900.407554,1900.5622,1896.83968477,1897.39253545,0.0,0.0,0.0
2023-07-18 15:05:00+00:00,ETH/USD,1897.590235,1898.2327711,1894.95684035,1896.7091,0.0,0.0,0.0
2023-07-18 15:10:00+00:00,ETH/USD,1896.862923,1900.272,1895.572,1898.40876525,0.012689834,2.0,1900.001705
2023-07-18 15:15:00+00:00,ETH/USD,1898.18335,1899.4773769,1894.6002759,1896.68684,0.0,0.0,0.0
2023-07-18 15:20:00+00:00,ETH/USD,1896.35,1897.570062,1895.1188335,1895.40521603,0.00108,1.0,1897.570062
2023-07-18 15:25:00+00:00,ETH/USD,1895.38097,1896.636,1893.4451,1894.65,0.015,1.0,1896.636
2023-07-18 15:30:00+00:00,ETH/USD,1894.40574385,1895.95968,1892.74444279,1893.4185,0.0,0.0,0.0
2023-07-18 15:35:00+00:00,ETH/USD,1894.2465,1897.96,1893.840105,1895.70636,0.006110809,1.0,1897.96
2023-07-18 15:40:00+00:00,ETH/USD,1896.07,1896.626053035,1893.511885,1893.8365,0.0,0.0,0.0
2023-07-18 15:45:00+00:00,ETH/USD,1895.6411,1896.21,1893.8365,1895.647695,0.001256014,1.0,1895.6411
2023-07-18 15:50:00+00:00,ETH/USD,1896.09008385,1896.745575355,1894.941301,1895.94346845,0.0,0.0,0.0
2023-07-18 15:55:00+00:00,ETH/USD,1896.310622635,1898.182314305,1893.975,1897.0358423,0.017751817,1.0,1893.975
2023-07-18 16:00:00+00:00,ETH/USD,1896.9822,1898.45,1895.611945,1898.45,0.0,0.0,0.0
2023-07-19 09:30:00+00:00,ETH/USD,1908.9,1909.349693,1907.95,1908.55897515,0.0,0.0,0.0
2023-07-19 09:35:00+00:00,ETH/USD,1908.2189835,1908.68229415,1907.28167,1907.68378187,0.0,0.0,0.0
2023-07-19 09:40:00+00:00,ETH/USD,1907.3631,1909.190772355,1907.012515,1908.77095,0.0,0.0,0.0
2023-07-19 09:45:00+00:00,ETH/USD,1909.3094215,1912.40948175,1908.8894,1911.140527,0.125187975,1.0,1909.839
2023-07-19 09:50:00+00:00,ETH/USD,1910.896949,1911.38314935,1909.8529405,1910.006360935,0.0,0.0,0.0
2023-07-19 09:55:00+00:00,ETH/USD,1910.11034,1910.71,1908.9304925,1909.86065,0.0,0.0,0.0
2023-07-19 10:00:00+00:00,ETH/USD,1909.580455,1910.897911,1909.51210465,1910.897911,0.0,0.0,0.0
2023-07-19 10:05:00+00:00,ETH/USD,1910.492745,1911.533,1909.447465,1910.27040915,0.0,0.0,0.0
2023-07-19 10:10:00+00:00,ETH/USD,1909.645,1911.19432,1909.33975,1910.08248785,0.0,0.0,0.0
2023-07-19 10:15:00+00:00,ETH/USD,1910.35116,1911.09295585,1908.9324791,1909.5875,0.0,0.0,0.0
2023-07-19 10:20:00+00:00,ETH/USD,1909.441326,1909.6962005,1907.141,1907.8337378,0.0,0.0,0.0
2023-07-19 10:25:00+00:00,ETH/USD,1907.7423529,1908.65,1907.4499,1908.13286625,0.0,0.0,0.0
2023-07-19 10:30:00+00:00,ETH/USD,1908.4624005,1909.9848,1908.14707005,1908.62208,0.0,0.0,0.0
2023-07-19 10:35:00+00:00,ETH/USD,1909.297089495,1910.734753055,1908.78435926,1910.51625,0.0,0.0,0.0
2023-07-19 10:40:00+00:00,ETH/USD,1910.418,1911.421205505,1908.8300285,1909.755355,0.0,0.0,0.0
2023-07-19 10:45:00+00:00,ETH/USD,1908.9784883,1909.74715,1908.3059,1909.19329,0.0,0.0,0.0
2023-07-19 10:50:00+00:00,ETH/USD,1909.22920975,1909.424132,1907.998305,1908.9058,0.0,0.0,0.0
2023-07-19 10:55:00+00:00,ETH/USD,1908.3264929,1909.831875,1908.30974705,1909.00128705,0.0,0.0,0.0
2023-07-19 11:00:00+00:00,ETH/USD,1909.2081231,1911.3394207,1908.959671,1909.47835,0.024727112,1.0,1911.339421
2023-07-19 11:05:00+00:00,ETH/USD,1909.415,1910.20478695,1908.124325,1908.34704015,0.0,0.0,0.0
2023-07-19 11:10:00+00:00,ETH/USD,1908.2884415,1909.315956385,1908.15598,1909.2206205,0.0,0.0,0.0
2023-07-19 11:15:00+00:00,ETH/USD,1909.2324005,1909.882309665,1908.439880285,1909.35166655,0.0,0.0,0.0
2023-07-19 11:20:00+00:00,ETH/USD,1909.742298,1909.810361,1907.584,1907.9417017,0.0,0.0,0.0
2023-07-19 11:25:00+00:00,ETH/USD,1907.6532176,1909.7556008,1907.565055415,1909.7556008,0.0,0.0,0.0
2023-07-19 11:30:00+00:00,ETH/USD,1909.4646,1909.72795,1907.9735,1908.2915,0.0,0.0,0.0
2023-07-19 11:35:00+00:00,ETH/USD,1908.72005,1908.72005,1907.300790125,1908.3228774,0.0,0.0,0.0
2023-07-19 11:40:00+00:00,ETH/USD,1908.06618125,1909.67064585,1907.743459,1909.44991,0.0,0.0,0.0
2023-07-19 11:45:00+00:00,ETH/USD,1909.022606,1910.046150915,1908.5249615,1909.294286,0.0,0.0,0.0
2023-07-19 11:50:00+00:00,ETH/USD,1909.279334,1910.5156005,1909.1320955,1910.05695,0.0,0.0,0.0
2023-07-19 11:55:00+00:00,ETH/USD,1909.9444085,1911.68288049,1908.715645,1909.209741,1.0,1.0,1911.68288
2023-07-19 12:00:00+00:00,ETH/USD,1909.2138,1910.20858835,1908.48908,1908.83481507,0.0,0.0,0.0
2023-07-19 12:05:00+00:00,ETH/USD,1909.072625,1910.75484521,1908.70865637,1910.463275,0.0,0.0,0.0
2023-07-19 12:10:00+00:00,ETH/USD,1910.08718495,1910.9966276,1907.829161325,1908.96203504,0.0,0.0,0.0
2023-07-19 12:15:00+00:00,ETH/USD,1908.4767685,1909.4792444,1907.4974,1908.5586,0.0,0.0,0.0
2023-07-19 12:20:00+00:00,ETH/USD,1908.81932773,1909.1868,1907.31021378,1907.531723,0.0,0.0,0.0
2023-07-19 12:25:00+00:00,ETH/USD,1907.890073,1907.94210195,1905.32373448,1906.25825,0.0,0.0,0.0
2023-07-19 12:30:00+00:00,ETH/USD,1905.59550285,1906.759650495,1905.0196579,1905.80463,0.0,0.0,0.0
2023-07-19 12:35:00+00:00,ETH/USD,1905.884132,1906.05278515,1903.75148965,1904.26915,0.0,0.0,0.0
2023-07-19 12:40:00+00:00,ETH/USD,1904.02188455,1906.60448362,1903.5335,1905.824205,0.0,0.0,0.0
2023-07-19 12:45:00+00:00,ETH/USD,1905.16749,1908.2675,1904.92101571,1908.2675,0.0,0.0,0.0
2023-07-19 12:50:00+00:00,ETH/USD,1907.8959665,1907.8959665,1906.599,1907.83,0.0,0.0,0.0
2023-07-19 12:55:00+00:00,ETH/USD,1907.7001968,1908.5513215,1906.542,1907.40275575,0.0,0.0,0.0
2023-07-19 13:00:00+00:00,ETH/USD,1906.5044835,1909.484174,1905.7944,1905.7944,0.250141108,3.0,1909.298587
2023-07-19 13:05:00+00:00,ETH/USD,1906.0945,1906.8985,1904.26767775,1905.4016855,0.0,0.0,0.0
2023-07-19 13:10:00+00:00,ETH/USD,1905.3254608,1905.790537,1903.18974,1904.3843815,0.004961088,1.0,1905.304
2023-07-19 13:15:00+00:00,ETH/USD,1904.19285,1905.465,1902.3391248,1905.42435,0.0,0.0,0.0
2023-07-19 13:20:00+00:00,ETH/USD,1905.215,1906.47470555,1903.7559368,1906.47470555,0.0,0.0,0.0
2023-07-19 13:25:00+00:00,ETH/USD,1906.24822719,1907.583339,1905.240989,1907.583339,0.0,0.0,0.0
2023-07-19 13:30:00+00:00,ETH/USD,1907.89439382,1910.297956785,1907.86523205,1909.74376306,0.0,0.0,0.0
2023-07-19 13:35:00+00:00,ETH/USD,1909.21443,1909.7446105,1906.9415,1907.85,0.0,0.0,0.0
2023-07-19 13:40:00+00:00,ETH/USD,1908.310450165,1914.68132245,1907.8109646,1914.68132245,0.0,0.0,0.0
2023-07-19 13:45:00+00:00,ETH/USD,1913.35268,1921.76630299,1912.075083365,1912.5075,0.0,0.0,0.0
2023-07-19 13:50:00+00:00,ETH/USD,1913.29832,1913.29832,1907.377489,1912.0553529,0.0,0.0,0.0
2023-07-19 13:55:00+00:00,ETH/USD,1911.23,1911.8856155,1909.111467,1910.5695704,0.0,0.0,0.0
2023-07-19 14:00:00+00:00,ETH/USD,1910.48176653,1912.1360668,1908.19,1908.19,0.0,0.0,0.0
2023-07-19 14:05:00+00:00,ETH/USD,1907.879524955,1909.28433755,1905.2437881,1906.377875,0.001,1.0,1905.442141
2023-07-19 14:10:00+00:00,ETH/USD,1906.4494,1906.85942436,1902.87545,1904.125045,0.0,0.0,0.0
2023-07-19 14:15:00+00:00,ETH/USD,1903.580589,1906.5905,1900.5534935,1905.51215405,0.084559796,3.0,1905.210138
2023-07-19 14:20:00+00:00,ETH/USD,1905.08207972,1906.07305,1903.44260275,1905.1304372,0.0,0.0,0.0
2023-07-19 14:25:00+00:00,ETH/USD,1905.059225,1905.444248,1902.4167685,1902.582409625,0.0,0.0,0.0
2023-07-19 14:30:00+00:00,ETH/USD,1902.96221582,1904.443543905,1901.840578625,1903.13915,0.0,0.0,0.0
2023-07-19 14:35:00+00:00,ETH/USD,1901.8619395,1902.97763595,1898.898501,1901.3113474,0.003069209,1.0,1900.5618
2023-07-19 14:40:00+00:00,ETH/USD,1900.4684075,1901.54047564,1898.21606956,1898.9527347,0.0,0.0,0.0
2023-07-19 14:45:00+00:00,ETH/USD,1897.97987,1901.4113,1896.3645,1899.5535,0.0,0.0,0.0
2023-07-19 14:50:00+00:00,ETH/USD,1899.55929,1903.551212,1899.5039,1899.933478,0.006419663,2.0,1901.953953
2023-07-19 14:55:00+00:00,ETH/USD,1900.18099,1900.394808005,1897.9871455,1898.3991805,0.0,0.0,0.0
2023-07-19 15:00:00+00:00,ETH/USD,1898.76334,1900.480030795,1894.815,1899.124355,0.0,0.0,0.0
2023-07-19 15:05:00+00:00,ETH/USD,1897.87,1901.12865965,1897.14,1900.84456,0.0,0.0,0.0
2023-07-19 15:10:00+00:00,ETH/USD,1900.678815645,1900.85,1898.1255,1898.67791677,0.0,0.0,0.0
2023-07-19 15:15:00+00:00,ETH/USD,1897.9366131,1900.748305,1897.9366131,1900.03735,0.0,0.0,0.0
2023-07-19 15:20:00+00:00,ETH/USD,1900.143835,1900.4956,1897.92731223,1899.40912546,0.0,0.0,0.0
2023-07-19 15:25:00+00:00,ETH/USD,1899.195505,1902.84602018,1899.093526445,1900.30484655,0.0,0.0,0.0
2023-07-19 15:30:00+00:00,ETH/USD,1900.705,1903.87987407,1899.1052995,1903.389285,0.0,0.0,0.0
2023-07-19 15:35:00+00:00,ETH/USD,1903.24545027,1903.445,1899.005,1899.657319,0.0,0.0,0.0
2023-07-19 15:40:00+00:00,ETH/USD,1899.923485,1901.2,1898.905178625,1900.22214184,0.0,0.0,0.0
2023-07-19 15:45:00+00:00,ETH/USD,1900.4529,1904.1808,1900.145,1903.339776,0.0,0.0,0.0
2023-07-19 15:50:00+00:00,ETH/USD,1903.81865,1908.55233075,1903.81865,1906.373867365,0.0,0.0,0.0
2023-07-19 15:55:00+00:00,ETH/USD,1906.543246,1907.94958075,1904.984955,1906.092885,0.991196044,1.0,1907.26769
2023-07-19 16:00:00+00:00,ETH/USD,1905.69574139,1907.460645765,1904.999,1904.999,0.0,0.0,0.0
2023-07-20 09:30:00+00:00,ETH/USD,1915.70853599,1920.173181485,1915.672,1919.22658515,0.0,0.0,0.0
2023-07-20 09:35:00+00:00,ETH/USD,1919.97446421,1921.0192,1918.24958807,1920.23508,0.0,0.0,0.0
2023-07-20 09:40:00+00:00,ETH/USD,1920.71507,1921.49,1919.128499,1920.21084,0.0,0.0,0.0
2023-07-20 09:45:00+00:00,ETH/USD,1920.78135483,1921.5793109,1917.554779625,1918.22833175,0.0,0.0,0.0
2023-07-20 09:50:00+00:00,ETH/USD,1918.68305,1919.7915,1918.56276545,1919.0947339,0.0,0.0,0.0
2023-07-20 09:55:00+00:00,ETH/USD,1919.30996197,1920.1147595,1917.9875,1918.645255,0.0,0.0,0.0
2023-07-20 10:00:00+00:00,ETH/USD,1918.850065,1919.91695083,1918.12863,1919.2888405,0.0,0.0,0.0
2023-07-20 10:05:00+00:00,ETH/USD,1919.08375,1922.975618,1918.927505,1922.27925,0.0,0.0,0.0
2023-07-20 10:10:00+00:00,ETH/USD,1922.793437135,1925.101163,1921.7025,1922.2755,0.0,0.0,0.0
2023-07-20 10:15:00+00:00,ETH/USD,1921.9182225,1924.63793395,1921.35305,1924.4685,0.001,1.0,1922.99
2023-07-20 10:20:00+00:00,ETH/USD,1924.064605,1926.1538821,1924.064605,1925.16349542,0.0,0.0,0.0
2023-07-20 10:25:00+00:00,ETH/USD,1925.09710735,1928.1640943,1925.09710735,1927.152527545,0.0,0.0,0.0
2023-07-20 10:30:00+00:00,ETH/USD,1926.64514795,1929.12215,1924.807,1926.46012573,0.018748571,2.0,1927.390611
2023-07-20 10:35:00+00:00,ETH/USD,1926.33499095,1927.241168155,1924.815,1926.34904599,0.0,0.0,0.0
2023-07-20 10:40:00+00:00,ETH/USD,1928.23209198,1928.23209198,1923.497,1924.032382175,0.002,1.0,1928.232092
2023-07-20 10:45:00+00:00,ETH/USD,1923.4645,1925.3605815,1921.91,1922.19560685,0.0,0.0,0.0
2023-07-20 10:50:00+00:00,ETH/USD,1921.8662,1923.8935,1919.45247,1920.5337,0.0,0.0,0.0
2023-07-20 10:55:00+00:00,ETH/USD,1919.6726,1921.812364045,1919.159685,1920.13,0.0,0.0,0.0
2023-07-20 11:00:00+00:00,ETH/USD,1919.61715,1921.92913905,1917.7082605,1919.878235,0.093,1.0,1921.396191
2023-07-20 11:05:00+00:00,ETH/USD,1918.99372813,1921.4331,1918.99372813,1920.869,0.0,0.0,0.0
2023-07-20 11:10:00+00:00,ETH/USD,1921.1575,1922.17665,1919.8821475,1920.24798,0.0,0.0,0.0
2023-07-20 11:15:00+00:00,ETH/USD,1920.0559,1921.181084035,1919.51005,1921.181084035,0.0,0.0,0.0
2023-07-20 11:20:00+00:00,ETH/USD,1920.412673,1921.65871415,1919.385278,1920.377197075,0.27628272,1.0,1919.385278
2023-07-20 11:25:00+00:00,ETH/USD,1919.9112,1921.24,1919.86938,1921.038046915,0.0,0.0,0.0
2023-07-20 11:30:00+00:00,ETH/USD,1921.03676575,1923.1597,1920.79231645,1921.5305,0.0,0.0,0.0
2023-07-20 11:35:00+00:00,ETH/USD,1921.972399245,1922.42,1920.55,1920.7123,0.0,0.0,0.0
2023-07-20 11:40:00+00:00,ETH/USD,1920.64543,1921.13432127,1919.038602205,1919.522692755,0.0,0.0,0.0
2023-07-20 11:45:00+00:00,ETH/USD,1919.84945,1921.1429675,1919.234525,1920.7055,0.0,0.0,0.0
2023-07-20 11:50:00+00:00,ETH/USD,1920.95009925,1922.992465,1920.47517046,1921.77070605,0.0,0.0,0.0
2023-07-20 11:55:00+00:00,ETH/USD,1922.45035,1922.6873435,1920.615156,1921.079094625,0.0,0.0,0.0
2023-07-20 12:00:00+00:00,ETH/USD,1921.54784234,1923.413599095,1921.54784234,1922.1305895,0.0,0.0,0.0
2023-07-20 12:05:00+00:00,ETH/USD,1922.88402,1923.1745505,1919.551361385,1919.551361385,0.0,0.0,0.0
2023-07-20 12:10:00+00:00,ETH/USD,1919.72754435,1921.32763,1919.35509,1921.32763,0.0,0.0,0.0
2023-07-20 12:15:00+00:00,ETH/USD,1921.39453345,1922.617995,1919.531,1920.23,0.0,0.0,0.0
2023-07-20 12:20:00+00:00,ETH/USD,1920.8367535,1921.493295,1919.415640165,1919.884,0.0,0.0,0.0
2023-07-20 12:25:00+00:00,ETH/USD,1920.316,1921.1013733,1919.06005115,1919.91853882,0.0,0.0,0.0
2023-07-20 12:30:00+00:00,ETH/USD,1919.43831,1920.229398,1917.986,1919.56706347,0.0,0.0,0.0
2023-07-20 12:35:00+00:00,ETH/USD,1919.28343416,1920.9188457,1918.16857363,1918.90655,0.0,0.0,0.0
2023-07-20 12:40:00+00:00,ETH/USD,1919.031658,1919.4596241,1916.845,1918.13034,0.0,0.0,0.0
2023-07-20 12:45:00+00:00,ETH/USD,1919.0093539,1919.2855045,1915.131,1917.63739,0.00674032,1.0,1915.131
2023-07-20 12:50:00+00:00,ETH/USD,1917.817296,1918.34634255,1916.434772495,1916.8519574,0.0,0.0,0.0
2023-07-20 12:55:00+00:00,ETH/USD,1917.2333875,1917.6396061,1915.7343565,1916.01875,0.0,0.0,0.0
2023-07-20 13:00:00+00:00,ETH/USD,1915.84551225,1918.6859,1915.406813795,1916.52637136,0.00259611,2.0,1917.874705
2023-07-20 13:05:00+00:00,ETH/USD,1916.25778,1917.54418,1915.40669395,1915.572,0.0,0.0,0.0
2023-07-20 13:10:00+00:00,ETH/USD,1916.24,1916.5035445,1913.085835,1913.605835065,0.0,0.0,0.0
2023-07-20 13:15:00+00:00,ETH/USD,1914.13950665,1915.365,1912.79135067,1915.3,0.0,0.0,0.0
2023-07-20 13:20:00+00:00,ETH/USD,1915.10194533,1917.245043695,1914.662027135,1916.331311,0.0,0.0,0.0
2023-07-20 13:25:00+00:00,ETH/USD,1916.73182123,1919.310403,1915.906,1918.316416,0.0,0.0,0.0
2023-07-20 13:30:00+00:00,ETH/USD,1917.8661,1920.87896,1917.778089,1920.00015,0.0,0.0,0.0
2023-07-20 13:35:00+00:00,ETH/USD,1919.06504,1921.8387,1918.48679664,1920.2748365,0.247778586,1.0,1921.8387
2023-07-20 13:40:00+00:00,ETH/USD,1919.7769845,1920.1265,1917.748,1919.098915795,0.0,0.0,0.0
2023-07-20 13:45:00+00:00,ETH/USD,1919.6247115,1922.21575867,1918.246232,1920.135245,0.002,1.0,1922.215759
2023-07-20 13:50:00+00:00,ETH/USD,1920.5818,1921.945,1919.905,1920.91,0.0,0.0,0.0
2023-07-20 13:55:00+00:00,ETH/USD,1921.2,1921.2,1917.440183,1917.59322596,0.0,0.0,0.0
2023-07-20 14:00:00+00:00,ETH/USD,1917.9176512,1919.958,1916.695,1918.262270725,0.003755042,1.0,1919.958
2023-07-20 14:05:00+00:00,ETH/USD,1918.445,1918.445,1914.65,1914.65,0.0,0.0,0.0
2023-07-20 14:10:00+00:00,ETH/USD,1915.48211326,1917.6685,1914.63,1916.4762885,0.0,0.0,0.0
2023-07-20 14:15:00+00:00,ETH/USD,1915.961535,1916.505164,1911.81125,1913.9647116,0.016198986,4.0,1914.934423
2023-07-20 14:20:00+00:00,ETH/USD,1913.94616,1914.765455,1911.10289383,1911.10289383,0.148097213,1.0,1914.765455
2023-07-20 14:25:00+00:00,ETH/USD,1910.7988745,1912.842506,1909.623396505,1911.65793,0.0,0.0,0.0
2023-07-20 14:30:00+00:00,ETH/USD,1910.69,1911.09,1908.065,1908.6625,0.015,1.0,1911.09
2023-07-20 14:35:00+00:00,ETH/USD,1908.48402885,1908.894493,1894.84438,1898.48,0.20419839,1.0,1899.967818
2023-07-20 14:40:00+00:00,ETH/USD,1898.494373195,1900.46917345,1892.3375595,1892.3375595,0.0,0.0,0.0
