Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,30min,1,8,15.825688073394495,2.144453050938508,-0.07984416532817107,4.2851777192967155,-0.5771872922797783,0.19231542744218974,0.44626407369498466,0.22640158678194772,0.018835785026702755,295.67726263147335,-211.82773626667864,69,436,8.0,1.39583827803944
META,30min,2,8,23.04832713754647,1.2352821053307466,-0.040443797319275984,4.4083153531804555,-1.1764909787120101,0.11071345466097436,0.29081081081081084,0.4671387630652995,0.02579115192331824,273.31555189718824,-243.53363259338613,62,269,4.0,1.122290785821469
META,30min,3,8,32.69230769230769,1.6714907389356288,-0.01569024001265744,5.2021090358331445,-1.9252260522168643,0.4048642650302536,0.1609907120743034,1.0166420231194284,0.03987194563536328,265.30756082749036,-202.14873548277072,51,156,2.6666666666666665,1.3124374000850612
META,30min,4,8,38.392857142857146,1.506084196115486,-0.010293109790659555,5.354187854329842,-2.575463138073672,0.4689564393669625,0.12362030905077263,1.487445088774218,0.04655124005844175,230.2300777361832,-177.70695652708338,43,112,2.0,1.2955602990201178
META,30min,5,8,44.11764705882353,1.6310315498846384,-0.00705790435857246,5.4320114838036835,-3.1995871355036716,0.6084710788966321,0.10526315789473684,1.9715893704527616,0.0516424217625326,244.44051677116576,-182.37646672370929,45,102,1.6,1.3403073387833544
META,30min,6,8,47.5,1.3589060774403818,-0.004880553335550775,5.875182821747161,-4.218777536723177,0.5758536335502327,0.0825593395252838,2.918001850478807,0.06315334992084994,223.2569472263921,-177.18865654237345,38,80,1.3333333333333333,1.2599957106904398
META,30min,7,8,52.56410256410257,1.5426754925949167,-0.003534684524355485,5.307919693554524,-4.262270882648067,0.768213907407141,0.0804953560371517,3.484854402437692,0.06685945855719584,217.6247074357355,-157.70402265797844,41,78,1.1428571428571428,1.3799566033119548
META,30min,8,8,56.33802816901409,1.5369547247518212,-0.002882878845595376,5.61145461043032,-5.249866092378121,0.8691878246970555,0.07327141382868937,3.922510226299183,0.07419748288405857,224.4581844172128,-162.74584886372176,40,71,1.0,1.3791945292882217
META,30min,9,8,61.40350877192983,1.4164183367052776,-0.0021218344971466524,5.033713399988397,-5.748811572111124,0.8720370949675288,0.058823529411764705,5.315979670183066,0.07170423968490476,176.17996899959388,-126.47385458644473,35,57,0.8888888888888888,1.3930149403264616
META,30min,10,8,67.56756756756756,0.807337355168184,-0.0008876115090758384,5.878045966242758,-10.4912466177427,0.5690862092745018,0.03790983606557377,16.120946789157053,0.12915254904719156,146.95114915606894,-125.8949594129124,25,37,0.8,1.167252047590691
META,30min,1,9,14.058355437665782,2.117842686928137,-0.0813266054444145,5.068909360350322,-0.5723287594427161,0.22073654652288344,0.4097826086956522,0.21877999748719576,0.021167270776203128,268.65219609856706,-185.43451805944,53,377,9.0,1.4487712369303978
META,30min,2,9,23.36065573770492,2.103913990175981,-0.03426956041822702,5.550417189411997,-1.2324237168610235,0.3520923964896411,0.2518059855521156,0.4808662799870298,0.031240531774175524,316.37377979648386,-230.4632350530114,57,244,4.5,1.3727733177212027
META,30min,3,9,30.718954248366014,1.9429083370006657,-0.01494854981081032,6.074109022631899,-1.9332275320667842,0.5265425206837915,0.16887417218543047,0.9856859012843175,0.044322040981419834,285.4831240636992,-204.92211839907912,47,153,3.0,1.3931298695035457
META,30min,4,9,37.93103448275862,1.5958503173207428,-0.007720367069646767,6.522375596630056,-2.8838550348193657,0.684025549523519,0.10163551401869159,1.7045490694999963,0.05579693795281614,215.23839468879186,-155.72817188024575,33,87,2.25,1.382141664478725
META,30min,5,9,41.57303370786517,1.4546760867642532,-0.006304483750153262,6.3820311660910924,-3.5288386745787736,0.5914105850255532,0.10397196261682243,2.234266072840943,0.05989196578758411,236.13515314537045,-183.49961107809622,37,89,1.8,1.2868427990557043
META,30min,6,9,46.05263157894737,1.4620154712706432,-0.0042388645000081635,6.630595847793252,-4.310406416659367,0.7282130472332863,0.08388520971302428,3.000301030533683,0.06922480664119018,232.07085467276386,-176.72666308303405,35,76,1.5,1.3131626582216778
META,30min,7,9,49.122807017543856,1.3397489503102187,-0.0029082093881479406,6.82339367866362,-4.960292567877186,0.8281848865639112,0.058823529411764705,4.029335433038904,0.08247206084603165,191.05502300258135,-143.84848446843841,28,57,1.2857142857142858,1.3281684802490947
META,30min,8,9,61.53846153846154,1.3479750984760186,-0.00042070315014058565,6.891254411316167,-7.059745771631428,1.5254851101824762,0.04024767801857585,11.27909048598652,0.1161747577986635,165.390105871588,-105.89618657447141,24,39,1.125,1.5618136140839927
META,30min,9,9,65.11627906976744,1.4136251888503635,-0.00028372312576397903,6.551198945193698,-7.543467445373082,1.6344548554610996,0.04442148760330578,12.883868509294048,0.11645099121191665,183.43357046542354,-113.15201168059623,28,43,1.0,1.6211251372464948
META,30min,10,9,56.52173913043478,1.0619065558734824,-0.002159863968687467,6.546966454729063,-7.167313329753652,0.5842361136496212,0.047520661157024795,6.554875246197693,0.09674683054485346,170.22112782295565,-143.34626659507305,26,46,0.9,1.1874821149252472
META,30min,1,10,13.043478260869565,2.73540038163685,-0.0738076057762926,6.284669202955966,-0.5938549760383205,0.3033438299174561,0.37589376915219613,0.22987551922833388,0.024914504438268426,301.6641217418864,-190.03359233226257,48,368,10.0,1.5874252443454544
META,30min,2,10,21.888412017167383,2.254527797954748,-0.03589923721223817,5.967760066828589,-1.1603967785552718,0.39984356099226875,0.2518918918918919,0.4457354983749439,0.03251470055615383,304.35576340825804,-211.19221369705946,51,233,5.0,1.4411315553746467
META,30min,3,10,31.372549019607842,2.2877608452456486,-0.01422188538285158,6.118941375415058,-1.8728680466028977,0.6343662818733237,0.16887417218543047,0.9602339502562197,0.04455404695130391,293.7091860199228,-196.65114489330426,48,153,3.3333333333333335,1.4935544167783956
META,30min,4,10,34.42622950819672,1.7936654320205667,-0.0091814504671392,6.56374356629984,-2.5256247186316494,0.6035020679841088,0.1346578366445916,1.5209992549804812,0.0513466645970337,275.67722978459324,-202.04997749053194,42,122,2.5,1.3644011902822977
META,30min,5,10,46.96969696969697,1.6054398541617372,-0.004994301439175244,5.568818822932967,-3.3364122726175225,0.8463477874137681,0.07424071991001124,2.309937088572582,0.05080945201599479,172.633383510922,-116.7744295416133,31,66,2.0,1.4783491915873843
META,30min,6,10,42.465753424657535,1.4547737583976283,-0.00433053085558027,7.187831687648622,-4.00779598059967,0.7465116593413847,0.08057395143487858,2.8945373730414263,0.07029374217007936,222.82278231710725,-168.32743118518613,31,73,1.6666666666666667,1.3237461104718449
META,30min,7,10,55.81395348837209,1.4880700647842713,-0.0005114851992165504,7.559474753411903,-6.031387692317682,1.5542099518104593,0.0454065469904963,8.715600155632346,0.11059463574117392,181.4273940818857,-114.59636615403595,24,43,1.4285714285714286,1.5831862751914672
META,30min,8,10,63.888888888888886,1.3898441713060898,-0.00017282932274082768,7.545777667257815,-8.379305176786293,1.7950533069085548,0.03801478352692714,11.858328774381668,0.12683399108314525,173.55288634692974,-108.9309672982218,23,36,1.25,1.5932373562036921
META,30min,9,10,62.06896551724138,1.1614023193567555,-0.00016688984144539162,8.552886806969243,-9.372984663786783,1.753418318061784,0.030623020063357972,14.775116316405676,0.1445409711931257,153.95196252544636,-103.1028313016546,18,29,1.1111111111111112,1.4931885049307636
META,30min,10,10,66.66666666666666,0.8984915787766674,-0.0005601755831767103,7.462060018322592,-11.691851724944497,1.0774227705668957,0.034055727554179564,16.469429534954802,0.14738510755068024,164.165320403097,-128.61036897438947,22,33,1.0,1.276454781307623
