timestamp,predicted_signal,actual_returns,Entry Price,Entry Time,Exit Price,Exit Time,trading_algorithm_returns,probability_estimates
2023-05-24 08:05:00+00:00,1,0.000934907093607773,171.3,2023-05-24 08:05:00+00:00,171.05428571428573,2023-05-24 10:15:00+00:00,-0.0014344091401884737,0.5777291798731172
2023-05-24 10:20:00+00:00,1,-0.000526315789473708,170.91,2023-05-24 10:20:00+00:00,170.72857142857143,2023-05-24 11:10:00+00:00,-0.0010615445054623417,0.6329126032688338
2023-05-24 11:15:00+00:00,1,0.0008792497069167737,170.75,2023-05-24 11:15:00+00:00,170.49571428571429,2023-05-24 11:50:00+00:00,-0.0014892281949382984,0.6627008030189339
2023-05-24 11:55:00+00:00,1,0.0005281380200692354,170.5,2023-05-24 11:55:00+00:00,171.4257142857143,2023-05-24 12:00:00+00:00,0.005429409300377081,0.6575178918059369
2023-05-24 12:05:00+00:00,1,0.00046901565339751983,170.65,2023-05-24 12:05:00+00:00,170.17714285714285,2023-05-24 13:05:00+00:00,-0.0027709179188816365,0.5905521564494466
2023-05-24 13:10:00+00:00,1,-9.107708941125114e-05,170.17,2023-05-24 13:10:00+00:00,171.10805714285712,2023-05-24 13:25:00+00:00,0.005512470722554699,0.6502039651931124
2023-05-24 13:30:00+00:00,1,0.0041516161084809156,171.8003,2023-05-24 13:30:00+00:00,171.17475714285715,2023-05-24 14:25:00+00:00,-0.003641104568169245,0.8296220260224438
2023-05-25 13:30:00+00:00,1,-0.0019129325836182431,172.18,2023-05-25 13:30:00+00:00,173.90714285714287,2023-05-26 13:35:00+00:00,0.010031030648988649,0.6750627146721141
2023-05-26 13:40:00+00:00,1,0.0012278668395624415,174.5,2023-05-26 13:40:00+00:00,176.40975714285713,2023-05-30 09:10:00+00:00,0.010944167007777257,0.5822668592994271
2023-05-30 21:20:00+00:00,1,-0.00022955442752403687,177.2593,2023-05-30 21:20:00+00:00,177.0992,2023-05-31 08:00:00+00:00,-0.0009031966164821813,0.5137289042170159
2023-05-31 20:00:00+00:00,1,-0.0012399954909254607,177.2,2023-05-31 20:00:00+00:00,179.76101428571425,2023-06-01 16:00:00+00:00,0.014452676555949577,0.5244233291379234
2023-06-05 19:00:00+00:00,1,-0.01255958606264107,179.3883,2023-06-05 19:00:00+00:00,177.3932,2023-06-07 17:35:00+00:00,-0.011121684078615938,0.5232803306828664
2023-06-07 22:40:00+00:00,1,-0.00011250492209036178,177.75,2023-06-07 22:40:00+00:00,177.6802142857143,2023-06-08 08:00:00+00:00,-0.000392605987542618,0.5004963013979581
2023-06-08 22:55:00+00:00,1,-0.00016624182644353613,180.43,2023-06-08 22:55:00+00:00,180.34718571428573,2023-06-08 23:20:00+00:00,-0.00045898290591519126,0.5020646715835856
2023-06-16 13:30:00+00:00,1,-0.007393121182899365,185.28,2023-06-16 13:30:00+00:00,184.52104285714285,2023-06-20 08:00:00+00:00,-0.0040962712805330094,0.5228455584909446
2023-07-07 20:00:00+00:00,1,0.0005290755597504582,190.8109,2023-07-07 20:00:00+00:00,190.28115714285715,2023-07-10 08:00:00+00:00,-0.002776271466372465,0.5042163909102741
2023-07-17 20:00:00+00:00,1,-0.00036086194453033293,193.91,2023-07-17 20:00:00+00:00,193.35001428571428,2023-07-18 13:25:00+00:00,-0.002887864031177949,0.503963554199594
2023-07-19 16:00:00+00:00,1,0.01184248629641127,195.6701,2023-07-19 16:00:00+00:00,194.7899,2023-07-19 16:25:00+00:00,-0.004498387847708987,0.509336831074483
2023-07-20 20:00:00+00:00,1,0.0003106554830691888,193.2,2023-07-20 20:00:00+00:00,192.60857142857142,2023-07-20 21:20:00+00:00,-0.0030612244897958874,0.5058150676075487
2023-07-21 20:00:00+00:00,1,0.0014067628823006828,192.2,2023-07-21 20:00:00+00:00,194.1908,2023-07-24 13:30:00+00:00,0.010357960457856438,0.5230383711404686
2023-07-25 20:00:00+00:00,1,-0.0010329511414111092,193.42,2023-07-25 20:00:00+00:00,194.81928571428568,2023-07-26 15:50:00+00:00,0.007234441703472734,0.507789900193445
2023-07-26 20:00:00+00:00,1,0.00020563438206866458,194.56,2023-07-26 20:00:00+00:00,193.58688571428573,2023-07-27 18:30:00+00:00,-0.005001615366541295,0.5178225963170682
2023-08-02 20:00:00+00:00,1,-0.0009865517420426517,192.4,2023-08-02 20:00:00+00:00,191.80498571428572,2023-08-03 08:00:00+00:00,-0.0030925898425898392,0.5091259033841768
2023-08-03 20:30:00+00:00,1,-0.016008262328943923,190.55,2023-08-03 20:30:00+00:00,188.0290142857143,2023-08-03 20:45:00+00:00,-0.013230048356261875,0.5026916057554532
2023-08-03 20:50:00+00:00,1,0.0017553191489363407,188.33,2023-08-03 20:50:00+00:00,184.9581285714286,2023-08-04 13:30:00+00:00,-0.01790405898460898,0.5172957078478911
2023-08-07 13:55:00+00:00,1,-0.0034913275423846812,178.39,2023-08-07 13:55:00+00:00,177.03517142857143,2023-08-09 15:20:00+00:00,-0.007594756272372642,0.5148599528538872
2023-08-10 21:20:00+00:00,1,0.0,178.03,2023-08-10 21:20:00+00:00,178.33338571428573,2023-08-10 23:25:00+00:00,0.001704126912799665,0.5989689271068348
2023-08-11 21:05:00+00:00,1,-0.0005063291139241199,177.66,2023-08-11 21:05:00+00:00,178.14004285714282,2023-08-14 08:00:00+00:00,0.00270203116707655,0.5013267628578717
2023-08-14 11:00:00+00:00,1,-0.0017914124167273116,178.31,2023-08-14 11:00:00+00:00,178.13571428571427,2023-08-14 11:35:00+00:00,-0.0009774309589239546,0.5076001873643202
2023-08-15 10:15:00+00:00,1,-0.002406132840915509,178.28,2023-08-15 10:15:00+00:00,178.9228571428571,2023-08-15 12:00:00+00:00,0.003605884803999946,0.5043755434464063
2023-08-15 21:50:00+00:00,1,-0.0002254283137961277,177.4,2023-08-15 21:50:00+00:00,177.6442857142857,2023-08-15 23:35:00+00:00,0.0013770333387017762,0.5040016801211367
2023-08-16 21:45:00+00:00,1,-0.0001700487473075274,176.39,2023-08-16 21:45:00+00:00,176.2316857142857,2023-08-16 23:00:00+00:00,-0.000897524155078424,0.5072116451993756
2023-08-16 23:05:00+00:00,1,0.00022709208584092977,176.18,2023-08-16 23:05:00+00:00,176.58611428571427,2023-08-17 08:00:00+00:00,0.002305110033569457,0.5374118950553463
2023-08-17 12:35:00+00:00,1,-0.0001697312588401223,176.72,2023-08-17 12:35:00+00:00,176.44015714285715,2023-08-17 13:40:00+00:00,-0.001583538123261957,0.5145962406903547
2023-08-17 18:55:00+00:00,1,5.749439429658665e-05,173.94,2023-08-17 18:55:00+00:00,173.46008571428573,2023-08-17 20:40:00+00:00,-0.0027590794855368093,0.5770611208046599
2023-08-17 21:10:00+00:00,1,-0.00040411037986376463,173.15,2023-08-17 21:10:00+00:00,172.7483,2023-08-18 11:05:00+00:00,-0.002319953797285621,0.5580296175274168
2023-08-18 11:10:00+00:00,1,0.00011580775911990138,172.72,2023-08-18 11:10:00+00:00,172.50857142857143,2023-08-18 11:20:00+00:00,-0.0012241116919208543,0.6015914096803816
2023-08-18 11:25:00+00:00,1,-0.0013925152306352162,172.11,2023-08-18 11:25:00+00:00,172.86,2023-08-18 12:00:00+00:00,0.004357678229039567,0.6022196550755767
2023-08-18 13:30:00+00:00,1,0.0033666066972317665,172.8901,2023-08-18 13:30:00+00:00,175.1872428571428,2023-08-21 08:00:00+00:00,0.013286722936378672,0.6591408309615325
2023-08-21 09:30:00+00:00,1,-0.0005710370031978274,175.02,2023-08-21 09:30:00+00:00,175.3157142857143,2023-08-21 11:40:00+00:00,0.001689602820902165,0.5057908797125489
2023-08-21 13:35:00+00:00,1,0.0016688605276713453,175.0216,2023-08-21 13:35:00+00:00,174.5786857142857,2023-08-21 14:15:00+00:00,-0.0025306264239059345,0.6234504841732477
2023-08-21 19:40:00+00:00,1,0.0009664582148947165,176.07,2023-08-21 19:40:00+00:00,175.70964285714285,2023-08-21 19:55:00+00:00,-0.002046669749855966,0.5073795059308895
2023-08-21 20:40:00+00:00,1,-0.0002847380410021527,175.55,2023-08-21 20:40:00+00:00,176.60235714285713,2023-08-22 08:05:00+00:00,0.005994629124791334,0.6059635321980815
2023-08-22 10:50:00+00:00,1,-0.00028288543140031486,176.7,2023-08-22 10:50:00+00:00,176.55714285714285,2023-08-22 12:00:00+00:00,-0.000808472794890429,0.5022671731161815
2023-08-22 13:30:00+00:00,1,-0.0027672671824701123,176.58,2023-08-22 13:30:00+00:00,177.90917142857145,2023-08-23 08:00:00+00:00,0.007527304499781639,0.502715834125473
2023-08-23 11:00:00+00:00,1,-0.0015174506828529166,177.66,2023-08-23 11:00:00+00:00,177.4342857142857,2023-08-23 11:10:00+00:00,-0.0012704845531594268,0.5244792912965551
2023-08-25 21:05:00+00:00,1,5.6009857735128676e-05,178.55,2023-08-25 21:05:00+00:00,178.43428571428572,2023-08-25 22:15:00+00:00,-0.0006480777693323444,0.6245314199740121
2023-08-25 22:20:00+00:00,1,-6.1672640502274945e-06,178.36,2023-08-25 22:20:00+00:00,178.6146142857143,2023-08-28 08:00:00+00:00,0.001427530195751832,0.6148981642736714
