timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_LOWER,MACD,Entry Time,Entry Price,Exit Time,Exit Price,Exit
2023-02-25 01:15:00+00:00,1607.46,1607.94,1605.65,1607.32,170.76521,250.0,1606.698998,1605.7781310555058,1605.9259824363266,1605.9345217521156,1619.1416,2.144999999999982,54.07091378327228,1609.560912924346,1602.8130870756543,-0.18391720953695767,2023-02-25 01:15:00+00:00,1607.32,2023-02-25 01:20:00+00:00,1605.175,-1
2023-02-25 01:25:00+00:00,1605.02,1606.02,1604.59,1605.95,186.00657,221.0,1605.346984,1605.6832038755242,1605.8458949195328,1605.898787668904,1618.67065,2.259285714285706,50.12246100320679,1609.3573261019374,1602.7066738980625,-0.19542084752765732,2023-02-25 01:25:00+00:00,1605.95,2023-02-25 01:50:00+00:00,1608.2092857142857,1
2023-02-25 01:55:00+00:00,1608.52,1608.58,1605.63,1605.97,77.76492,121.0,1606.97564,1606.4327150767465,1606.2349907059786,1606.0724855097328,1617.2638499999998,2.109285714285664,49.35273716762836,1608.7721711450292,1602.8228288549706,0.13622715550764042,2023-02-25 01:55:00+00:00,1605.97,2023-02-25 02:10:00+00:00,1608.0792857142858,1
2023-02-25 02:15:00+00:00,1603.89,1603.89,1602.25,1602.34,75.24621,162.0,1603.015927,1605.286904095436,1605.733698427064,1605.8876482042303,1616.3598499999998,2.139285714285685,40.77131243144004,1608.8980944303812,1602.1109055696188,-0.33072586801813486,2023-02-25 02:15:00+00:00,1602.34,2023-02-25 02:25:00+00:00,1600.2007142857142,-1
2023-02-25 02:30:00+00:00,1598.13,1599.99,1595.84,1595.94,328.26694,449.0,1597.981361,1601.7761748968637,1603.8077872272142,1605.0425553035611,1615.6044,2.3207142857142538,29.749663199664823,1611.0798665606135,1598.3401334393866,-1.6673346392285566,2023-02-25 02:30:00+00:00,1595.94,2023-02-25 02:40:00+00:00,1598.2607142857144,1
2023-02-25 02:45:00+00:00,1596.97,1598.55,1595.4,1597.13,271.31634,334.0,1596.741698,1599.440361547195,1602.0334016403694,1604.1278732079072,1614.8435499999998,2.6064285714285234,33.79197854552399,1612.1682306884036,1595.0427693115967,-2.3788836575824917,2023-02-25 02:45:00+00:00,1597.13,2023-02-25 02:50:00+00:00,1599.7364285714286,1
2023-02-25 02:55:00+00:00,1599.33,1599.48,1597.58,1598.54,205.61619,252.0,1598.471112,1599.245831390205,1601.469473905155,1603.7287210965526,1614.3828,2.8085714285713914,39.443315978313755,1611.2936933978453,1594.2043066021547,-2.251341415829984,2023-02-25 02:55:00+00:00,1598.54,2023-02-25 03:15:00+00:00,1601.3485714285714,1
2023-02-25 03:20:00+00:00,1602.34,1602.34,1600.13,1600.4,92.78729,140.0,1601.235285,1599.893814829943,1600.9061649227283,1603.0435266257966,1613.2153,2.622857142857112,46.73865875546625,1609.0166109036334,1593.3703890963664,-1.4505919530345182,2023-02-25 03:20:00+00:00,1600.4,2023-02-25 04:05:00+00:00,1597.777142857143,-1
2023-02-25 04:10:00+00:00,1597.0,1599.8,1596.84,1599.8,148.67042,210.0,1597.886144,1599.514065143719,1600.1765287486005,1602.0084370604789,1610.8122,2.177707857142845,47.73189195197247,1602.7761395529087,1596.045860447091,-0.9195895564521379,2023-02-25 04:10:00+00:00,1599.8,2023-02-25 04:40:00+00:00,1601.9777078571428,1
2023-02-25 04:45:00+00:00,1600.86,1602.04,1600.22,1601.45,198.68999,201.0,1601.098437,1600.482572970429,1600.3638038027107,1601.6258144281114,1609.15885,2.136279285714295,52.570555285749705,1602.9603345304843,1597.502665469516,-0.20780274442336122,2023-02-25 04:45:00+00:00,1601.45,2023-02-25 05:05:00+00:00,1599.3137207142859,-1
2023-02-25 05:10:00+00:00,1600.92,1600.92,1599.67,1599.67,46.51028,76.0,1600.170311,1600.576929510951,1600.5198584981342,1601.4816142456418,1607.9523000000002,1.8242857142857116,46.76027000172228,1603.015869365554,1597.587130634446,-0.09269762846633967,2023-02-25 05:10:00+00:00,1599.67,2023-02-25 05:20:00+00:00,1597.8457142857144,-1
2023-02-25 05:25:00+00:00,1596.11,1599.01,1594.17,1598.66,423.95774,508.0,1596.591127,1599.2350679096073,1599.8208626971932,1601.0683201361824,1607.21535,2.054289071428554,46.00628893102072,1602.9668991899634,1596.5871008100362,-0.5842937670272477,2023-02-25 05:25:00+00:00,1598.66,2023-02-25 05:30:00+00:00,1596.6057109285716,-1
2023-02-25 05:35:00+00:00,1596.13,1597.38,1595.61,1596.54,170.48778,212.0,1596.485382,1598.2280434621491,1599.2058762668635,1600.7114558427377,1606.7251999999999,2.204289071428564,41.400184359748145,1603.2412990218497,1595.69970097815,-0.9293404175239175,2023-02-25 05:35:00+00:00,1596.54,2023-02-25 06:20:00+00:00,1598.7442890714285,1
2023-02-25 06:25:00+00:00,1599.53,1599.86,1598.81,1599.62,64.91598,93.0,1599.3797,1598.2183211500928,1598.3621516735125,1599.718554002134,1604.6103999999998,2.350717642857165,53.606528117723116,1602.1645192022102,1594.4974807977896,-0.4421214603523822,2023-02-25 06:25:00+00:00,1599.62,2023-02-25 07:15:00+00:00,1601.9707176428572,1
2023-02-25 07:20:00+00:00,1600.57,1601.74,1599.89,1600.96,263.11948,246.0,1600.707078,1600.5296391363206,1599.9020799647333,1600.0406314104002,1602.74255,1.4575935714285768,55.50574087877282,1602.7346378258044,1595.8623621741958,0.5337261893682808,2023-02-25 07:20:00+00:00,1600.96,2023-02-25 07:50:00+00:00,1602.4175935714286,1
2023-02-25 07:55:00+00:00,1602.71,1604.7,1602.6,1604.02,257.19343,259.0,1603.837282,1601.915996513402,1601.0044131975478,1600.5201270037526,1601.67185,1.3547364285713976,65.52976542220833,1603.1221799487687,1598.791820051231,0.8830753433790051,2023-02-25 07:55:00+00:00,1604.02,2023-02-25 08:00:00+00:00,1605.3747364285714,1
2023-02-25 08:05:00+00:00,1605.32,1606.83,1604.82,1606.77,143.02296,193.0,1605.936644,1603.4026377685777,1601.9098711208949,1600.939286788164,1601.50725,1.502593571428536,72.82133855021813,1605.1837679270498,1598.02223207295,1.386351257184515,2023-02-25 08:05:00+00:00,1606.77,2023-02-25 08:15:00+00:00,1605.2674064285713,-1
2023-02-25 08:20:00+00:00,1605.1,1607.79,1605.08,1607.45,198.543,216.0,1606.803952,1604.8977505375121,1603.0797199026254,1601.5568192576081,1601.40285,1.6664285714285174,69.67815763724911,1607.2728518751444,1597.8371481248553,1.780778298670839,2023-02-25 08:20:00+00:00,1607.45,2023-02-25 08:30:00+00:00,1605.7835714285716,-1
2023-02-25 08:35:00+00:00,1605.21,1605.58,1604.49,1604.81,45.07788,75.0,1604.904571,1605.2926882752067,1603.787903985758,1602.0436921609225,1601.3870500000003,1.566428571428511,56.821341439616425,1608.3646970844923,1598.310302915508,1.6759611729778499,2023-02-25 08:35:00+00:00,1604.81,2023-02-25 08:45:00+00:00,1606.3764285714285,1
2023-02-25 08:50:00+00:00,1604.84,1605.07,1603.4,1603.83,90.9564,115.0,1604.082232,1604.9964963969064,1604.0417744777362,1602.3561675301394,1601.6761000000001,1.7171428571428058,51.567916353969,1608.613043747345,1599.2229562526552,1.2927641172623225,2023-02-25 08:50:00+00:00,1603.83,2023-02-25 09:15:00+00:00,1602.1128571428571,-1
2023-02-25 09:20:00+00:00,1602.03,1603.84,1601.35,1603.35,263.79145,285.0,1602.642391,1603.7507020314717,1603.7394374684195,1602.5795951410519,1602.0418,1.7578571428571033,49.75312386188826,1607.9578125711782,1601.2421874288216,0.4111821915928431,2023-02-25 09:20:00+00:00,1603.35,2023-02-25 09:25:00+00:00,1601.5921428571428,-1
2023-02-25 09:30:00+00:00,1601.23,1602.78,1601.01,1602.28,107.686,132.0,1602.11794,1603.0612493001422,1603.3885191068016,1602.5188804051,1602.10405,1.738571428571374,46.78988744274409,1608.0342251388854,1601.1037748611145,0.06538127526096105,2023-02-25 09:30:00+00:00,1602.28,2023-02-25 09:45:00+00:00,1600.5414285714287,-1
2023-02-25 09:50:00+00:00,1599.99,1602.72,1599.9,1602.38,239.84783,286.0,1601.523815,1602.0843837133389,1602.7239924646497,1602.3476121490253,1602.2849500000002,1.879999999999963,48.94256022230881,1607.7827423689978,1599.6532576310024,-0.3688643150878761,2023-02-25 09:50:00+00:00,1602.38,2023-02-25 10:20:00+00:00,1600.5000000000002,-1
2023-02-25 10:25:00+00:00,1598.57,1599.7,1598.41,1598.92,64.4098,114.0,1599.142583,1600.6792725345206,1601.6589516921342,1601.9594409024673,1602.5650474899999,1.6685355714285575,38.903088991177235,1605.1375594856859,1598.7953903143139,-0.8331066966684375,2023-02-25 10:25:00+00:00,1598.92,2023-02-25 10:30:00+00:00,1597.2514644285716,-1
2023-02-25 10:35:00+00:00,1598.76,1599.91,1597.68,1598.12,182.49766,215.0,1598.982565,1599.8523344220935,1601.067803992881,1601.686442755411,1602.6194474899999,1.6778212857142794,36.59508502852058,1605.017617538269,1597.847332261731,-1.0907351874220694,2023-02-25 10:35:00+00:00,1598.12,2023-02-25 10:55:00+00:00,1596.4421787142855,-1
2023-02-25 11:00:00+00:00,1596.98,1599.14,1596.33,1598.24,147.92181,165.0,1597.716547,1598.3629281434319,1599.7066380432236,1600.9452786775848,1602.7396474900002,1.8578212857142782,42.15068574555983,1603.8857876873824,1596.0881621126175,-1.393529804707896,2023-02-25 11:00:00+00:00,1598.24,2023-02-25 11:05:00+00:00,1600.0978212857142,1
2023-02-25 11:10:00+00:00,1600.33,1602.15,1600.24,1600.66,224.45962,256.0,1601.123494,1599.1306740117966,1599.8477014367434,1600.909401808874,1602.79714749,2.1249641428571358,51.4972097867862,1603.5692643023804,1596.14368549762,-0.951731634607313,2023-02-25 11:10:00+00:00,1600.66,2023-02-25 11:20:00+00:00,1598.535035857143,-1
2023-02-25 11:25:00+00:00,1599.99,1602.28,1599.43,1602.28,95.91694,123.0,1600.741982,1600.0886650940404,1600.1491117756855,1600.916215885385,1602.8444974899999,2.4414285714285597,57.34154614760713,1603.5563540129554,1596.1365957870446,-0.40648738887125546,2023-02-25 11:25:00+00:00,1602.28,2023-02-25 11:35:00+00:00,1599.8385714285714,-1
2023-02-25 11:40:00+00:00,1600.94,1601.25,1599.71,1600.48,141.69707,157.0,1600.396388,1600.3775565281492,1600.2884804739688,1600.890486635605,1602.89519749,2.419285714285674,50.04945837661894,1602.9393905381162,1596.3385592618838,-0.18954799028529123,2023-02-25 11:40:00+00:00,1600.48,2023-02-25 12:15:00+00:00,1598.0607142857143,-1
2023-02-25 12:20:00+00:00,1597.86,1599.14,1596.59,1598.43,87.38041,132.0,1598.031385,1599.3255983478507,1599.761329741012,1600.4929628884236,1603.07854749,1.8792857142856942,42.36539970141057,1602.3831198590813,1596.9028801409188,-0.4653646844449213,2023-02-25 12:20:00+00:00,1598.43,2023-02-25 12:35:00+00:00,1596.5507142857143,-1
2023-02-25 12:40:00+00:00,1596.14,1597.11,1595.25,1595.39,267.75173,295.0,1596.251595,1597.7591410832804,1598.797322068369,1599.964929540474,1602.84899749,1.710000000000004,31.546986433371586,1602.86477125316,1596.1182287468398,-0.9835185054660087,2023-02-25 12:40:00+00:00,1595.39,2023-02-25 12:45:00+00:00,1593.68,-1
2023-02-25 12:50:00+00:00,1598.79,1602.85,1598.36,1601.22,574.16481,606.0,1600.813165,1598.6194502933,1599.0291457294356,1599.9706327668891,1602.69359749,2.1735714285714494,56.81665950748836,1602.8623897830485,1596.0286102169516,-0.557789651589701,2023-02-25 12:50:00+00:00,1601.22,2023-02-25 13:00:00+00:00,1603.3935714285715,1
2023-02-25 13:05:00+00:00,1601.51,1602.19,1599.75,1600.23,135.3622,136.0,1601.114868,1599.9669985501698,1599.6647220125471,1600.1467539211294,1602.45379749,2.2907142857142975,51.675765595872406,1603.1585820991754,1595.9174179008246,0.053060324065882014,2023-02-25 13:05:00+00:00,1600.23,2023-02-25 13:35:00+00:00,1602.5207142857143,1
2023-02-25 13:40:00+00:00,1601.15,1601.82,1600.44,1600.59,88.48387,124.0,1601.021427,1600.7465146143493,1600.2903957946544,1600.3243624142715,1602.11389749,2.411428571428538,51.67161926189493,1603.5458696805217,1595.8391303194785,0.36343170427903715,2023-02-25 13:40:00+00:00,1600.59,2023-02-25 14:15:00+00:00,1598.1785714285713,-1
2023-02-25 14:20:00+00:00,1598.28,1598.85,1598.01,1598.79,47.65086,63.0,1598.330538,1599.3578418477218,1599.6984836147476,1600.0406791711443,1601.80914749,1.4628571428571118,44.49949454264922,1602.6242763442606,1597.9107236557397,-0.2510538139563323,2023-02-25 14:20:00+00:00,1598.79,2023-02-25 14:25:00+00:00,1600.252857142857,1
2023-02-25 14:30:00+00:00,1600.59,1601.61,1600.1,1600.1,63.71401,111.0,1600.798698,1599.7338187825424,1599.8299151585575,1600.070861472479,1601.7884474900002,1.427857142857111,51.15032809151494,1602.5392977416834,1598.0807022583165,-0.0908754331203454,2023-02-25 14:30:00+00:00,1600.1,2023-02-25 14:35:00+00:00,1598.6721428571427,-1
2023-02-25 14:40:00+00:00,1597.76,1597.76,1596.23,1596.93,143.13137,192.0,1596.976481,1598.8716440208275,1599.3831278282066,1599.864013223922,1601.7405974899998,1.533571428571398,38.71914953107873,1602.2864724003637,1597.3665275996361,-0.4228258214059224,2023-02-25 14:40:00+00:00,1596.93,2023-02-25 14:45:00+00:00,1598.4635714285714,1
2023-02-25 14:50:00+00:00,1598.37,1599.12,1597.9,1598.37,75.2214,118.0,1598.614498,1598.61425217333,1599.1579799228632,1599.7310479625671,1601.6673474899999,1.5071428571428183,45.69479606589139,1602.296548088749,1596.969451911251,-0.49295675876624045,2023-02-25 14:50:00+00:00,1598.37,2023-02-25 15:00:00+00:00,1599.8771428571426,1
2023-02-25 15:05:00+00:00,1599.73,1600.01,1597.77,1597.78,93.27728,134.0,1598.658707,1598.4765771127454,1598.9409895573824,1599.5706958993756,1601.5544974900001,1.764999999999954,45.1942493813034,1601.9698014759492,1596.5391985240508,-0.4814835398285595,2023-02-25 15:05:00+00:00,1597.78,2023-02-25 15:35:00+00:00,1596.015,-1
2023-02-25 15:40:00+00:00,1596.01,1596.35,1595.25,1595.52,143.1853,170.0,1595.62027,1597.4252830645155,1598.1632579532238,1599.06855024586,1601.4016974899998,1.833571428571385,39.087477445326996,1600.8796966124423,1595.6763033875577,-0.7288747715465433,2023-02-25 15:40:00+00:00,1595.52,2023-02-25 15:55:00+00:00,1597.3535714285713,1
2023-02-25 16:00:00+00:00,1597.34,1597.76,1596.63,1597.25,108.96613,159.0,1597.222642,1596.8623399432258,1597.5632264320016,1598.6562641414325,1601.1552974899998,1.8335714285714175,47.35885490112028,1600.810536712653,1594.6814632873468,-0.7932097325367522,2023-02-25 16:00:00+00:00,1597.25,2023-02-25 16:10:00+00:00,1599.0835714285713,1
2023-02-25 16:15:00+00:00,1600.99,1601.04,1598.87,1599.62,181.92437,260.0,1600.355516,1598.1002380509321,1598.0171245110785,1598.7254437582485,1600.99449749,1.830714285714261,55.085508554038995,1600.7108353996755,1594.6791646003248,-0.18471061110381015,2023-02-25 16:15:00+00:00,1599.62,2023-02-25 16:20:00+00:00,1597.7892857142856,-1
2023-02-25 16:25:00+00:00,1597.62,1598.95,1597.4,1598.08,123.36009,174.0,1598.001689,1598.044952352597,1598.0026801553274,1598.6645099821435,1600.90369749,1.9121428571428396,49.76407008863636,1600.7445646255335,1594.7494353744662,-0.16135900629524258,2023-02-25 16:25:00+00:00,1598.08,2023-02-25 16:35:00+00:00,1599.9921428571429,1
2023-02-25 16:40:00+00:00,1599.73,1600.56,1599.39,1599.83,76.83441,113.0,1600.009531,1598.6318956045302,1598.3053582966625,1598.7171666620616,1600.76709749,2.04142857142855,55.60246396276105,1600.9280539847891,1594.7459460152108,0.11892452140682508,2023-02-25 16:40:00+00:00,1599.83,2023-02-25 16:50:00+00:00,1597.7885714285715,-1
2023-02-25 16:55:00+00:00,1596.62,1597.26,1595.36,1596.53,115.38317,172.0,1596.433604,1597.83561054952,1597.9836186758243,1598.5340191979321,1600.62209749,2.0914285714285534,44.14083204944057,1600.8848107065105,1594.5411892934894,-0.18366160508458051,2023-02-25 16:55:00+00:00,1596.53,2023-02-25 17:15:00+00:00,1598.6214285714286,1
2023-02-25 17:20:00+00:00,1597.26,1598.02,1596.64,1598.02,220.19294,150.0,1597.331208,1597.7541776648673,1597.8670543846958,1598.377854719876,1600.4189974899998,1.8735714285714136,50.20903897086771,1600.6673747300422,1594.8826252699575,-0.16532007897740186,2023-02-25 17:20:00+00:00,1598.02,2023-02-25 17:30:00+00:00,1596.1464285714285,-1
2023-02-25 17:35:00+00:00,1598.27,1599.0,1595.74,1596.14,123.93833,167.0,1597.727826,1597.4243789644127,1597.6764675547595,1598.239810253513,1600.31279749,1.8664285714285305,43.713557366470646,1600.4055374885277,1595.5264625114721,-0.2674354496871274,2023-02-25 17:35:00+00:00,1596.14,2023-02-25 17:55:00+00:00,1598.0064285714286,1
2023-02-25 18:00:00+00:00,1598.07,1598.73,1597.4,1597.62,45.57297,88.0,1598.14069,1597.5845836990593,1597.6608495862058,1598.1280299814744,1600.11309749,1.5878571428571442,49.451706751419216,1599.5806612483868,1595.8843387516129,-0.14248314611700152,2023-02-25 18:00:00+00:00,1597.62,2023-02-25 18:20:00+00:00,1596.0321428571428,-1
2023-02-25 18:25:00+00:00,1594.18,1595.98,1593.88,1595.16,134.49753,202.0,1594.797638,1596.4146475865084,1597.0172273260514,1597.7634923063545,1599.85739749,1.7549999999999792,42.471252245915885,1599.2197797069534,1594.974220293047,-0.5515284920179511,2023-02-25 18:25:00+00:00,1595.16,2023-02-25 18:30:00+00:00,1593.4050000000002,-1
2023-02-25 18:35:00+00:00,1590.67,1592.0,1586.79,1587.69,365.05277,504.0,1589.572275,1593.7505744553657,1595.5819933440011,1597.1011860928709,1599.67809749,2.49857142857143,27.21412367110598,1601.7809612176166,1590.9340387823831,-1.5557766027743583,2023-02-25 18:35:00+00:00,1587.69,2023-02-25 18:40:00+00:00,1590.1885714285715,1
2023-02-25 18:45:00+00:00,1590.85,1591.49,1588.79,1589.12,283.89787,376.0,1590.063334,1592.3651676514344,1594.5614049822775,1596.5537976966484,1599.51184749,2.5514285714285734,34.87817344007949,1602.2567239660223,1588.9872760339774,-1.9848808030233158,2023-02-25 18:45:00+00:00,1589.12,2023-02-25 18:50:00+00:00,1586.5685714285714,-1
2023-02-25 18:55:00+00:00,1585.11,1589.53,1585.11,1586.35,523.20487,630.0,1587.094218,1589.9853072969183,1592.956342853973,1595.7187036792207,1599.33704749,3.0357142857142856,32.96980882231544,1603.2118346494162,1585.6101653505834,-2.7519583443997817,2023-02-25 18:55:00+00:00,1586.35,2023-02-25 19:05:00+00:00,1589.3857142857141,1
2023-02-25 19:10:00+00:00,1587.78,1589.45,1587.0,1588.25,219.698,243.0,1588.347175,1588.8597573360225,1591.5712143003348,1594.7987729391907,1599.17319749,3.5064285714285655,38.639446364293235,1602.3675786365352,1583.383421363465,-2.819169884409348,2023-02-25 19:10:00+00:00,1588.25,2023-02-25 19:20:00+00:00,1584.7435714285714,-1
2023-02-25 19:25:00+00:00,1585.39,1586.84,1576.59,1579.35,510.81582,721.0,1580.711151,1586.366195756044,1589.6385961436124,1593.6114685718378,1598.98529749,4.323571428571427,25.53669410018118,1601.8975071992618,1580.1024928007382,-3.385731774102169,2023-02-25 19:25:00+00:00,1579.35,2023-02-25 19:55:00+00:00,1583.6735714285714,1
2023-02-25 20:00:00+00:00,1584.61,1586.18,1584.02,1585.63,162.40206,231.0,1585.185264,1583.3539556002183,1585.7919526333983,1590.7096525779589,1598.35299749,3.790313428571397,46.168498687418854,1594.5092696885388,1576.6607303114613,-3.2064470076886664,2023-02-25 20:00:00+00:00,1585.63,2023-02-25 20:15:00+00:00,1581.8396865714287,-1
2023-02-25 20:20:00+00:00,1581.89,1582.02,1576.62,1579.24,373.99997,510.0,1578.869826,1582.4948682138502,1584.606274953014,1589.4727216517392,1597.98644749,3.811027714285696,34.45630217031329,1590.7711670086235,1576.9358329913764,-2.8297302036046403,2023-02-25 20:20:00+00:00,1579.24,2023-02-25 20:40:00+00:00,1575.4289722857143,-1
2023-02-25 20:45:00+00:00,1568.45,1569.93,1558.96,1568.73,976.176535115,1202.0,1564.098233,1576.229912016315,1580.367568785611,1586.6973218042026,1597.35999749,4.500313428571417,25.082030397119368,1591.155477888073,1570.2475221119269,-4.429215523090079,2023-02-25 20:45:00+00:00,1568.73,2023-02-25 20:50:00+00:00,1573.2303134285714,1
2023-02-25 20:55:00+00:00,1573.58,1573.9,1569.16,1572.38,111.41782,237.0,1570.98523,1574.989543690442,1578.9969894140713,1585.6306995970358,1597.09824749,4.937142857142866,34.76517442615108,1589.2192961669562,1569.0957038330434,-4.479783676786383,2023-02-25 20:55:00+00:00,1572.38,2023-02-25 21:15:00+00:00,1567.4428571428573,-1
2023-02-25 21:20:00+00:00,1566.6,1570.09,1564.7,1569.38,150.11413,246.0,1567.271548,1571.7238120764846,1575.6552490967272,1582.9256897568835,1596.35494749,5.44285714285713,36.41645306738061,1588.7496766939394,1564.5443233060605,-4.6070675292580745,2023-02-25 21:20:00+00:00,1569.38,2023-02-25 21:55:00+00:00,1574.8228571428572,1
2023-02-25 22:00:00+00:00,1574.51,1575.09,1573.51,1574.5912925,101.76084,138.0,1574.70573,1572.6311354235067,1573.946075749349,1580.0551190279068,1595.2468539524998,3.615714285714278,48.44285030416692,1579.0049728129472,1566.0791564370527,-2.457372097768939,2023-02-25 22:00:00+00:00,1574.5912925,2023-02-25 22:15:00+00:00,1578.2070067857144,1
