Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,30min,7,9,43.22033898305085,1.1276597600995997,-0.019619354719674725,3.318782813748574,-2.2655913002011414,0.14799412192966765,0.12266112266112267,0.9439688025076074,0.030679470767245833,169.2579235011773,-151.79461711347648,51,118,1.2857142857142858,1.1150456236181672
QQQ,30min,8,9,48.57142857142857,1.0927179878747844,-0.016777383552604185,2.9903843851302656,-2.6104720677316493,0.10994392365842377,0.14553014553014554,1.1265499596021347,0.03068675527639292,203.34613818885808,-187.95398887667875,68,140,1.125,1.0818931771768807
QQQ,30min,9,9,50.602409638554214,1.1087512541277527,-0.013269568851423552,3.2683382124947493,-2.9763765418491035,0.18359959890320732,0.08636836628511967,1.3688465853221223,0.03464528837803696,137.27020492477945,-122.03143821581324,42,83,1.0,1.124875744576708
QQQ,30min,10,9,52.87356321839081,1.1521854099363724,-0.01237856037595009,3.4421894930438306,-3.370646686810848,0.23154255771001708,0.09053069719042664,1.4286454875042354,0.037256927493987894,158.34071668001621,-138.19651415924477,46,87,0.9,1.1457649105212535
QQQ,30min,1,10,13.36405529953917,1.5689384795624917,-0.12852752069070703,4.426407034600524,-0.4263619092058763,0.22216481600327403,0.2514484356894554,0.1383233080699478,0.01726260761883065,128.3658040034152,-80.15603893070475,29,217,10.0,1.601448945280193
QQQ,30min,2,10,19.428571428571427,1.1605136597475951,-0.05451992223126781,3.725495203400184,-0.771010156218562,0.10259659936450873,0.18305439330543932,0.3480201957344885,0.018977031175979327,126.66683691560625,-108.71243202681724,34,175,5.0,1.165155029227568
QQQ,30min,3,10,26.00896860986547,1.2472666391619442,-0.04785906880934071,3.540756883289841,-1.0797063230653183,0.122028501905979,0.22824974411463664,0.3923961633218186,0.021670935979014826,205.3638992308108,-178.15154330577752,58,223,3.3333333333333335,1.152748359178266
QQQ,30min,4,10,31.901840490797547,1.2574541131485073,-0.03641145416484806,3.6655637001954426,-1.4638900150440444,0.1725001272409456,0.16804123711340208,0.5019024685158933,0.025555218314394577,190.60931241016303,-162.49179166988893,52,163,2.5,1.1730396375799488
QQQ,30min,5,10,37.5,1.4418789607575073,-0.025318854677376032,3.3951255368936333,-1.6314652868143684,0.2535062720761323,0.17481789802289283,0.6897996572824711,0.026953523449359407,213.8929088242989,-171.30385511550867,63,168,2.0,1.2486170184557306
QQQ,30min,6,10,39.63414634146341,1.191605967842456,-0.0229778042505554,3.3671846367263,-1.9672782092047831,0.1469906016825362,0.1704781704781705,0.8064344957036853,0.028576969802494898,218.8670013872095,-194.76054271127353,65,164,1.6666666666666667,1.1237748588104577
QQQ,30min,7,10,41.66666666666667,1.0519012453820682,-0.019698345353587384,3.565947092762696,-2.3877096353701557,0.09298066801853244,0.12474012474012475,0.9681114315696414,0.03219728877645949,178.2973546381348,-167.13967447591088,50,120,1.4285714285714286,1.0667566225506322
QQQ,30min,8,10,47.22222222222222,1.1945886238105292,-0.016785335145206616,3.4748544660076464,-2.692284224012291,0.219975712941568,0.11226611226611227,1.0604639535998501,0.033503532884448475,177.21757776638995,-153.46020076870056,51,108,1.25,1.1548113248821898
QQQ,30min,9,10,48.148148148148145,0.9202435499240198,-0.016070144592791734,3.2060912090382887,-3.01608773288795,-0.020223797886427454,0.11238293444328824,1.257128575428375,0.03385471741569255,166.716742869991,-168.9009130417252,52,108,1.1111111111111112,0.9870683341350878
QQQ,30min,10,10,51.21951219512195,1.172520730198859,-0.01267311347776226,3.8284717840531486,-3.4595957238869888,0.27331690213113097,0.08532778355879292,1.362477421904815,0.04010472044468612,160.79581493023224,-138.38382895547954,42,82,1.0,1.16195523815115
