timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,Entry Price,Entry Time,Exit Price,Exit Time,Exit
2023-08-25 12:35:00+00:00,1654.2125,1655.2375,1653.685,1653.977,0.025853334,1.0,1654.941,1654.309325754225,1654.06578102282,1653.6840369493318,1653.80046,4.027209974107158,50.17368635332072,1655.7670598052894,1653.9257750000002,1652.084490194711,0.2748131895937149,1653.977,2023-08-25 12:35:00+00:00,1633.8409501294643,2023-08-28 09:30:00+00:00,-1
2023-08-25 12:40:00+00:00,1653.95,1654.7915,1653.75,1654.4845,0.0,0.0,0.0,1654.3443606033804,1654.1056590206465,1653.7154276572012,1653.8368225000002,1.4034285714285974,53.24970206155907,1655.8108808632933,1653.99365,1652.1764191367065,0.27394723592146875,1654.4845,2023-08-25 12:40:00+00:00,1661.501642857143,2023-08-25 13:30:00+00:00,1
2023-08-25 12:45:00+00:00,1654.405,1654.916,1654.1485,1654.254,0.0,0.0,0.0,1654.3262884827045,1654.119786732966,1653.7365481412323,1653.8478774999999,1.410714285714302,51.68890412372667,1655.8369022611232,1654.0225999999998,1652.2082977388764,0.25175941197926477,1654.254,2023-08-25 12:45:00+00:00,1661.3075714285715,2023-08-25 13:10:00+00:00,1
2023-08-25 12:50:00+00:00,1654.6645,1654.6645,1653.7625,1653.7625,0.0,0.0,0.0,1654.213530786164,1654.0857594250647,1653.7375658611838,1653.849805,1.3919642857142986,48.42922890773934,1655.8289064002693,1654.0502249999997,1652.2715435997302,0.19229875889709547,1653.7625,2023-08-25 12:50:00+00:00,1660.7223214285716,2023-08-25 13:10:00+00:00,1
2023-08-25 12:55:00+00:00,1653.542,1654.4685,1653.445,1654.2895,0.0,0.0,0.0,1654.2287246289316,1654.1051632893443,1653.7592103372158,1653.8582525,1.3150714285714489,51.92969338302106,1655.8095011582134,1654.1227,1652.4358988417864,0.18556122432937627,1654.2895,2023-08-25 12:55:00+00:00,1660.8648571428573,2023-08-25 13:10:00+00:00,1
2023-08-25 13:00:00+00:00,1654.1,1657.062,1654.1,1657.062,0.0,0.0,0.0,1654.7953797031455,1654.386766785597,1653.8887315004622,1653.8786049999999,1.4367142857143043,65.28124669939987,1656.3617829686996,1654.3358,1652.3098170313006,0.3993359624960249,1657.062,2023-08-25 13:00:00+00:00,1664.2455714285713,2023-08-25 14:15:00+00:00,1
2023-08-25 13:05:00+00:00,1656.8065,1657.97,1656.6955,1656.761,0.0,0.0,0.0,1655.1885037625168,1654.612884234588,1654.0013694808363,1653.8984649999998,1.3731071428571633,63.22798700703428,1656.753488075882,1654.4551,1652.1567119241179,0.5382610597780513,1656.761,2023-08-25 13:05:00+00:00,1663.6265357142859,2023-08-25 13:35:00+00:00,1
2023-08-25 13:10:00+00:00,1655.805,1661.34,1655.805,1661.282,0.0,0.0,0.0,1656.4072030100137,1655.2480381170083,1654.2868844031564,1653.94198,1.6400714285714295,75.62756789288521,1658.6248327317808,1654.81195,1650.9990672682193,1.0016210526935083,1661.282,2023-08-25 13:10:00+00:00,1653.0816428571427,2023-08-25 14:00:00+00:00,-1
2023-08-25 13:15:00+00:00,1660.6,1661.4,1658.937,1659.3475,0.003119746,1.0,1659.0,1656.9952624080113,1655.6384630582456,1654.4853399167582,1653.986405,1.7172500000000193,65.45660666506993,1659.3646638142277,1655.049325,1650.7339861857722,1.1989188129241484,1659.3475,2023-08-25 13:15:00+00:00,1667.9337500000001,2023-08-25 14:15:00+00:00,1
2023-08-25 13:20:00+00:00,1660.116,1660.116,1658.1095,1658.95,0.018,1.0,1659.64,1657.3862099264093,1655.953847528889,1654.660424625905,1654.02953,1.757607142857166,63.56490625596079,1659.9104126923803,1655.3129250000002,1650.71543730762,1.3081245360347111,1658.95,2023-08-25 13:20:00+00:00,1667.7380357142858,2023-08-25 14:15:00+00:00,1
2023-08-25 13:25:00+00:00,1658.395,1659.4,1657.7295,1659.4,0.0,0.0,0.0,1657.7889679411276,1656.2820525261377,1654.84629032685,1654.0802049999998,1.7991428571428807,64.80495969608893,1660.434900582861,1655.6358249999998,1650.8367494171387,1.4146746092858393,1659.4,2023-08-25 13:25:00+00:00,1668.3957142857146,2023-08-25 14:15:00+00:00,1
2023-08-25 13:30:00+00:00,1659.6095,1663.555,1659.6095,1663.555,0.005251186,1.0,1663.243,1658.9421743529022,1656.974714190315,1655.187808353248,1654.17348,2.027500000000032,73.70415654766406,1661.8663233488016,1656.217325,1650.5683266511985,1.8134853548897354,1663.555,2023-08-25 13:30:00+00:00,1653.4175,2023-08-25 14:00:00+00:00,-1
2023-08-25 13:35:00+00:00,1661.6145,1664.187,1660.52,1660.52,0.0,0.0,0.0,1659.2577394823218,1657.3123604579039,1655.3969139080225,1654.2273300000002,2.1634285714285886,61.47632152439195,1662.3818920806802,1656.563825,1650.7457579193197,1.8631691543814668,1660.52,2023-08-25 13:35:00+00:00,1671.337142857143,2023-08-25 14:15:00+00:00,1
2023-08-25 13:40:00+00:00,1660.9735,1661.209,1658.784,1658.784,0.0,0.0,0.0,1659.1629915858578,1657.4525166047704,1655.5297408135903,1654.2675,2.2461071428571455,55.77622254446947,1662.6003026360236,1656.761275,1650.9222473639766,1.7423781807135583,1658.784,2023-08-25 13:40:00+00:00,1670.0145357142858,2023-08-25 14:15:00+00:00,1
2023-08-25 13:45:00+00:00,1659.063,1660.43,1657.275,1657.275,0.0,0.0,0.0,1658.7853932686864,1657.435610261459,1655.5981823503123,1654.3001625000002,2.3605714285714288,51.32171322692995,1662.6523597395917,1656.8871750000003,1651.121990260409,1.5075091480027822,1657.275,2023-08-25 13:45:00+00:00,1669.0778571428573,2023-08-25 14:15:00+00:00,1
2023-08-25 13:50:00+00:00,1656.032,1656.7305,1655.2,1655.53,0.0,0.0,0.0,1658.1343146149493,1657.2541235698914,1655.595508532653,1654.3233974999998,2.4343928571428575,46.67908426862543,1662.6511461818811,1656.90025,1651.1493538181187,1.1671130779532177,1655.53,2023-08-25 13:50:00+00:00,1667.7019642857142,2023-08-25 14:15:00+00:00,1
2023-08-25 13:55:00+00:00,1654.75,1655.09,1653.9035,1653.9035,0.0,0.0,0.0,1657.2881516919597,1656.935016563235,1655.5291552568626,1654.3363949999998,2.4957500000000112,42.79327340178054,1662.6958999462236,1656.830425,1650.9649500537766,0.7573712785929274,1653.9035,2023-08-25 13:55:00+00:00,1666.3822499999999,2023-08-25 14:15:00+00:00,1
2023-08-25 14:00:00+00:00,1654.425,1659.466,1651.975,1655.3055,0.0,0.0,0.0,1656.891621353568,1656.7798245095935,1655.520384462476,1654.3513725,2.966392857142864,46.89681227842021,1662.6925163757958,1656.8461499999999,1650.999783624204,0.5395579454352628,1655.3055,2023-08-25 14:00:00+00:00,1670.1374642857143,2023-08-25 14:15:00+00:00,1
2023-08-25 14:05:00+00:00,1654.95,1655.51,1650.865,1650.865,0.0,0.0,0.0,1655.6862970828547,1656.2165078896323,1655.337820365908,1654.3543525,3.2250714285714333,37.6781216190584,1663.0192146396512,1656.6694,1650.3195853603488,0.008529744864517852,1650.865,2023-08-25 14:05:00+00:00,1666.9903571428572,2023-08-25 14:15:00+00:00,1
2023-08-25 14:10:00+00:00,1655.195,1657.386,1654.93,1657.1,0.0,0.0,0.0,1655.969037666284,1656.3006499953817,1655.406925449598,1654.3782449999999,3.4792857142857168,51.95829797165212,1663.0535051195704,1656.8203999999998,1650.5872948804292,0.08976372168422131,1657.1,2023-08-25 14:10:00+00:00,1639.7035714285714,2023-08-25 14:55:00+00:00,-1
2023-08-25 14:15:00+00:00,1660.39,1674.1105,1659.16,1660.9535,0.246456072,4.0,1670.468858,1656.9659301330275,1656.7437785672503,1655.6244381770648,1654.416605,4.603285714285724,58.31556615265246,1663.5122130346679,1657.169225,1650.8262369653323,0.4597873363243252,1660.9535,2023-08-25 14:15:00+00:00,1637.9370714285715,2023-08-25 15:00:00+00:00,-1
2023-08-25 14:20:00+00:00,1661.72,1663.0565,1659.525,1659.6285,0.0,0.0,0.0,1657.4984441064223,1657.018513941798,1655.7814602093367,1654.4538275,4.460178571428579,55.59157122483934,1663.7280765819726,1657.426425,1651.1247734180276,0.6387541302865429,1659.6285,2023-08-25 14:20:00+00:00,1637.3276071428572,2023-08-25 15:00:00+00:00,-1
2023-08-25 14:25:00+00:00,1658.45,1660.85,1656.478122931,1658.133,0.014247581,1.0,1658.594,1657.6253552851383,1657.1246554711506,1655.8736774560296,1654.479805,4.596526933499994,52.60479716312255,1663.7472613207094,1657.620375,1651.4934886792905,0.6523918847549339,1658.133,2023-08-25 14:25:00+00:00,1635.1503653325,2023-08-28 09:30:00+00:00,-1
2023-08-25 14:30:00+00:00,1658.2,1659.91,1657.325,1658.05,0.0,0.0,0.0,1657.7102842281108,1657.2127835215174,1655.959023438146,1654.50252,4.637848362071428,52.436412415224225,1663.687167246885,1657.83475,1651.9823327531149,0.6490209871474235,1658.05,2023-08-25 14:30:00+00:00,1634.8607581896429,2023-08-28 09:30:00+00:00,-1
2023-08-25 14:35:00+00:00,1658.06,1658.7555,1654.25,1654.25,0.207303423,1.0,1655.636246,1657.0182273824887,1656.9306136623252,1655.8920029111598,1654.50601,4.840348362071414,45.28883685453375,1663.6902542177952,1657.832775,1651.975295782205,0.3358498168038295,1654.25,2023-08-25 14:35:00+00:00,1678.4517418103571,2023-08-29 14:20:00+00:00,1
2023-08-25 14:40:00+00:00,1655.706,1656.2635,1647.471,1647.471,0.0,0.0,0.0,1655.1087819059912,1656.029698075437,1655.5617675028789,1654.477415,5.171598362071417,35.8901397316868,1664.8245134992833,1657.353225,1649.8819365007168,-0.4541144883578454,1647.471,2023-08-25 14:40:00+00:00,1673.3289918103571,2023-08-29 14:20:00+00:00,1
2023-08-25 14:45:00+00:00,1648.5845,1651.2825,1644.0315,1645.905,0.0,0.0,0.0,1653.2680255247933,1655.0654411158716,1655.18307073806,1654.44574,5.427598362071421,34.128162852598734,1665.8712046764285,1656.8104250000001,1647.7496453235717,-1.1927803743008099,1645.905,2023-08-25 14:45:00+00:00,1673.042991810357,2023-08-29 14:20:00+00:00,1
2023-08-25 14:50:00+00:00,1645.48,1647.101,1644.252,1644.3465,0.0,0.0,0.0,1651.4837204198348,1654.0445895810267,1654.7581071797047,1654.4024725000002,5.457884076357151,32.4222085882207,1666.3354548477605,1655.9636500000001,1645.5918451522398,-1.8822390556033497,1644.3465,2023-08-25 14:50:00+00:00,1671.6359203817858,2023-08-29 14:20:00+00:00,1
2023-08-25 14:55:00+00:00,1644.23,1644.23,1638.529,1638.529,0.0,0.0,0.0,1648.8927763358681,1652.5669143828336,1654.12167160403,1654.330345,5.648062647785731,26.997334843732588,1667.7521662869078,1654.922725,1642.093283713092,-2.8650372924569183,1638.529,2023-08-25 14:55:00+00:00,1666.7693132389286,2023-08-29 14:20:00+00:00,1
2023-08-25 15:00:00+00:00,1636.681,1641.31,1635.37,1641.31,0.0,0.0,0.0,1647.3762210686948,1651.4948272987542,1653.6192531097545,1654.266995,5.924134076357161,32.78695278205883,1668.0734164231128,1654.040725,1640.0080335768873,-3.3805397595938302,1641.31,2023-08-25 15:00:00+00:00,1670.9306703817858,2023-08-29 14:20:00+00:00,1
2023-08-25 15:05:00+00:00,1640.778,1647.78,1640.028,1647.3085,0.0,0.0,0.0,1647.3626768549561,1651.0961294607775,1653.3717725956462,1654.2347750000001,6.361669790642866,43.24278538385878,1667.538362159799,1653.43615,1639.333937840201,-3.2673859687795357,1647.3085,2023-08-25 15:05:00+00:00,1679.1168489532145,2023-08-29 14:20:00+00:00,1
2023-08-25 15:10:00+00:00,1647.905,1654.908,1647.905,1651.2755,0.0,0.0,0.0,1648.145241483965,1651.113212369275,1653.2895658271896,1654.21892,6.369419790642853,48.903842055061,1666.1154801542366,1652.822175,1639.5288698457634,-2.8250417056769948,1651.2755,2023-08-25 15:10:00+00:00,1683.1225989532143,2023-08-29 14:20:00+00:00,1
2023-08-25 15:15:00+00:00,1650.406,1650.79,1647.215,1649.575,0.0,0.0,0.0,1648.4311931871723,1650.9667159531534,1653.1438965790644,1654.1989674999998,6.327669790642858,46.75121663353176,1665.1277748059447,1652.2749250000002,1639.4220751940557,-2.5819339017566563,1649.575,2023-08-25 15:15:00+00:00,1681.2133489532143,2023-08-29 14:20:00+00:00,1
2023-08-25 15:20:00+00:00,1647.5735,1649.4,1645.788,1649.4,0.0,0.0,0.0,1648.6249545497383,1650.817504909996,1652.9970771053756,1654.1773975,6.132384076357149,46.52425574925842,1664.339250292609,1651.8057249999997,1639.2721997073904,-2.3760011904034855,1649.4,2023-08-25 15:20:00+00:00,1680.0619203817857,2023-08-29 14:20:00+00:00,1
2023-08-25 15:25:00+00:00,1649.8815,1653.1785,1649.8815,1651.707,0.0,0.0,0.0,1649.2413636397907,1650.9022187280914,1652.9464858463411,1654.1681375,5.187241219214278,49.972225970496055,1663.793844376247,1651.5273250000002,1639.2608056237534,-2.003546773355538,1651.707,2023-08-25 15:25:00+00:00,1677.6432060960715,2023-08-29 14:20:00+00:00,1
2023-08-25 15:30:00+00:00,1650.0735,1650.0735,1647.53,1647.875,0.0,0.0,0.0,1648.968090911833,1650.613912182559,1652.7476040484453,1654.1360125,5.233348362071443,44.8045915689346,1663.3628420244806,1651.1445749999998,1638.926307975519,-1.9945919249751114,1647.875,2023-08-25 15:30:00+00:00,1674.0417418103573,2023-08-29 14:20:00+00:00,1
2023-08-25 15:35:00+00:00,1648.73,1651.4685,1648.73,1651.2265,0.0,0.0,0.0,1649.4197727294666,1650.672253879458,1652.6879529092903,1654.122695,5.177750000000011,49.70349933331143,1663.1601929219619,1651.010725,1638.8612570780383,-1.6974895004607333,1651.2265,2023-08-25 15:35:00+00:00,1677.11525,2023-08-29 14:20:00+00:00,1
2023-08-25 15:40:00+00:00,1650.553,1651.025,1649.52,1649.7185,0.0,0.0,0.0,1649.4795181835734,1650.5814201766525,1652.5715037755929,1654.108105,5.115000000000009,47.65402401777007,1662.7209273461244,1650.731375,1638.7418226538757,-1.565668632246343,1649.7185,2023-08-25 15:40:00+00:00,1675.2935,2023-08-29 14:20:00+00:00,1
2023-08-25 15:45:00+00:00,1649.105,1649.189,1646.845,1647.4315,0.0,0.0,0.0,1649.069914546859,1650.2814277788762,1652.3699350000793,1654.0875125,4.998428571428576,44.64725546292192,1662.6391855170996,1650.5596999999998,1638.4802144829,-1.6269865431065682,1647.4315,2023-08-25 15:45:00+00:00,1672.4236428571428,2023-08-29 14:20:00+00:00,1
2023-08-25 15:50:00+00:00,1647.4525,1648.3725,1646.159,1646.905,0.0,0.0,0.0,1648.6369316374874,1649.959863228507,1652.1556238236058,1654.0642874999999,4.528499999999992,43.95959976751351,1661.8239245643529,1650.04995,1638.2759754356473,-1.698486484172463,1646.905,2023-08-25 15:50:00+00:00,1669.5475,2023-08-29 14:20:00+00:00,1
2023-08-25 15:55:00+00:00,1646.18,1646.9,1643.363,1645.79,0.0,0.0,0.0,1648.06754530999,1649.5627333972204,1651.9059915167977,1654.0267375,4.263571428571416,42.467844199008255,1660.0154718364172,1649.2917750000001,1638.568078163583,-1.8240948541340458,1645.79,2023-08-25 15:55:00+00:00,1667.107857142857,2023-08-29 14:20:00+00:00,1
2023-08-25 16:00:00+00:00,1645.515,1647.925,1644.8945,1645.87,0.0,0.0,0.0,1647.6280362479922,1649.2110445022472,1651.6692859671193,1653.98598,4.2765357142856795,42.61830283836496,1658.2462431845893,1648.6038500000002,1638.961456815411,-1.895336798073913,1645.87,2023-08-25 16:00:00+00:00,1667.2526785714283,2023-08-29 14:20:00+00:00,1
2023-08-26 09:30:00+00:00,1647.1,1647.373,1646.705,1646.895,0.0,0.0,0.0,1647.9697171682317,1649.1291882323537,1650.4987099279256,1650.2702875,1.5866428571428384,32.95907760329665,1653.5081613929237,1649.52055,1645.5329386070762,-1.2164724603665036,1646.895,2023-08-26 09:30:00+00:00,1654.8282142857142,2023-08-27 14:10:00+00:00,1
2023-08-26 09:35:00+00:00,1646.85,1648.07,1646.7,1647.651,0.0,0.0,0.0,1647.9059737345858,1648.988408400701,1650.3870350287912,1650.2902925000003,1.6332142857142702,38.76092517390968,1653.2543709260292,1649.319175,1645.383979073971,-1.1811665597028878,1647.651,2023-08-26 09:35:00+00:00,1655.8170714285714,2023-08-27 14:10:00+00:00,1
2023-08-26 09:40:00+00:00,1646.8585,1648.345,1646.8585,1647.69,0.0,0.0,0.0,1647.862778987669,1648.8647504577768,1650.281268949231,1650.300765,1.359749999999979,39.05394662596984,1653.0919571400882,1649.1614000000002,1645.2308428599122,-1.1369335428323666,1647.69,2023-08-26 09:40:00+00:00,1654.48875,2023-08-27 14:10:00+00:00,1
2023-08-26 09:45:00+00:00,1648.345,1649.4245,1648.2935,1648.9285,0.0,0.0,0.0,1648.0759231901354,1648.8708218427503,1650.228219186516,1650.3174575,1.2464285714285583,47.62460515773659,1652.8107715675694,1649.034,1645.2572284324308,-0.9905238168764754,1648.9285,2023-08-26 09:45:00+00:00,1655.1606428571429,2023-08-27 14:10:00+00:00,1
2023-08-26 09:50:00+00:00,1649.04,1649.302,1648.468,1648.715,0.0,0.0,0.0,1648.2037385521085,1648.85598166725,1650.168877257633,1650.3350100000002,1.2113571428571308,46.41290841481006,1652.3505248821746,1648.863725,1645.3769251178253,-0.881558660450537,1648.715,2023-08-26 09:50:00+00:00,1654.7717857142857,2023-08-27 14:10:00+00:00,1
2023-08-26 09:55:00+00:00,1648.978,1648.978,1647.975,1648.85,0.0,0.0,0.0,1648.332990841687,1648.8554119846547,1650.1171565808631,1650.36336,1.1906428571428478,47.32551463826899,1651.7857100190795,1648.6920249999998,1645.5983399809202,-0.7753716158381394,1648.85,2023-08-26 09:55:00+00:00,1654.8032142857141,2023-08-27 14:10:00+00:00,1
2023-08-26 10:00:00+00:00,1648.65,1648.743,1648.0385,1648.267,0.0,0.0,0.0,1648.3197926733499,1648.7993727480211,1650.0446014208294,1650.394835,1.1492857142856923,43.85227433787156,1650.9156962526072,1648.469375,1646.0230537473926,-0.7298476166024557,1648.267,2023-08-26 10:00:00+00:00,1654.0134285714284,2023-08-27 14:10:00+00:00,1
2023-08-26 10:05:00+00:00,1648.355,1648.64,1647.732,1648.4,0.0,0.0,0.0,1648.3358341386802,1648.7613372482097,1649.9801072474636,1650.4255850000002,1.0827857142856894,44.846714474536064,1649.6143475311383,1648.2501,1646.8858524688617,-0.6752536272686029,1648.4,2023-08-26 10:05:00+00:00,1653.8139285714285,2023-08-27 14:10:00+00:00,1
2023-08-26 10:10:00+00:00,1648.94,1649.1835,1648.15,1648.611,0.0,0.0,0.0,1648.3908673109445,1648.7470194150467,1649.9264167671706,1650.4585,1.0361071428571254,46.46660896146053,1649.6476105199529,1648.2766499999998,1646.9056894800467,-0.6079534518385117,1648.611,2023-08-26 10:10:00+00:00,1653.7915357142858,2023-08-27 14:10:00+00:00,1
2023-08-26 10:15:00+00:00,1648.64,1649.257,1648.45,1648.5955,0.0,0.0,0.0,1648.4317938487557,1648.732588994566,1649.874223952772,1650.5099774999999,1.0426785714285611,46.358892440894316,1649.5871597141581,1648.2544249999999,1646.9216902858416,-0.5495336169362872,1648.5955,2023-08-26 10:15:00+00:00,1653.8088928571426,2023-08-27 14:10:00+00:00,1
2023-08-26 10:20:00+00:00,1648.5365,1649.411,1648.4065,1648.824,0.0,0.0,0.0,1648.5102350790048,1648.7412948046072,1649.833038699722,1650.5650974999999,1.056142857142845,48.262958945876086,1649.6200453704737,1648.2685999999999,1646.917154629526,-0.4792726794266855,1648.824,2023-08-26 10:20:00+00:00,1654.1047142857142,2023-08-27 14:10:00+00:00,1
2023-08-26 10:25:00+00:00,1649.3705,1649.3995,1647.834,1648.83,0.0,0.0,0.0,1648.574188063204,1648.7497429184543,1649.7937038487526,1650.6140000000003,1.0872499999999914,48.314838947393724,1649.673995023917,1648.3001,1646.9262049760828,-0.41828450696857544,1648.83,2023-08-26 10:25:00+00:00,1654.26625,2023-08-27 14:10:00+00:00,1
2023-08-26 10:30:00+00:00,1648.445,1648.4465,1647.7175,1647.725,0.0,0.0,0.0,1648.4043504505635,1648.652148354792,1649.712578207625,1650.6484,1.090928571428565,40.299933031770564,1649.615066098715,1648.24385,1646.872633901285,-0.45388312390900865,1647.725,2023-08-26 10:30:00+00:00,1653.1796428571427,2023-08-27 14:10:00+00:00,1
2023-08-26 10:35:00+00:00,1648.325,1649.1595,1648.125,1648.63,0.0,0.0,0.0,1648.449480360451,1648.6500389876687,1649.670124160267,1650.6857675,1.1266428571428508,47.92001629329306,1649.4566032065218,1648.20085,1646.9450967934781,-0.4044075887609324,1648.63,2023-08-26 10:35:00+00:00,1654.2632142857144,2023-08-27 14:10:00+00:00,1
2023-08-26 10:40:00+00:00,1648.928,1649.105,1648.15,1648.4,0.0,0.0,0.0,1648.4395842883612,1648.6262257507478,1649.6203153696686,1650.7223999999999,1.147142857142837,46.302483391695965,1649.4420951848726,1648.19335,1646.9446048151274,-0.3793836499557983,1648.4,2023-08-26 10:40:00+00:00,1654.1357142857144,2023-08-27 14:10:00+00:00,1
2023-08-26 10:45:00+00:00,1648.1545,1648.855,1648.011,1648.6635,0.0,0.0,0.0,1648.4843674306892,1648.629775679248,1649.5827931983092,1650.7621675,1.1095714285714198,48.44936289690045,1649.4833334547345,1648.217025,1646.9507165452653,-0.3344345964758304,1648.6635,2023-08-26 10:45:00+00:00,1654.2113571428572,2023-08-27 14:10:00+00:00,1
2023-08-26 10:50:00+00:00,1648.68,1649.206,1648.45,1649.05,0.0,0.0,0.0,1648.5974939445516,1648.669797043129,1649.5618993473954,1650.7901674999998,1.05739285714284,51.51164026184807,1649.551840349044,1648.240525,1646.929209650956,-0.26457497227988824,1649.05,2023-08-26 10:50:00+00:00,1654.3369642857142,2023-08-27 14:10:00+00:00,1
2023-08-26 10:55:00+00:00,1648.9165,1649.4,1648.7975,1649.16,0.0,0.0,0.0,1648.7099951556418,1648.7164830390213,1649.5461385886742,1650.8073925,0.9765357142857088,52.37868153783572,1649.6488753634567,1648.3227,1646.9965246365432,-0.19805162030547763,1649.16,2023-08-26 10:55:00+00:00,1654.0426785714287,2023-08-27 14:10:00+00:00,1
